timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T13:46:05.139774,walking,0,1,-0.4099041521549225,0.9071230292320251,-0.5085629820823669,-3
2026-07-15T13:46:05.191068,walking,1,1,-0.4099041521549225,0.9071230292320251,-0.5085629820823669,-3
2026-07-15T13:46:05.242442,walking,2,1,1.10006844997406,2.329907178878784,-0.7064676284790039,4
2026-07-15T13:46:05.290377,walking,3,1,1.0905487537384033,2.352280616760254,-1.1822420358657837,5
2026-07-15T13:46:05.339908,walking,4,1,1.0905487537384033,2.352280616760254,-1.1822420358657837,5
2026-07-15T13:46:05.390057,walking,5,1,1.1127631664276123,2.3817150592803955,-1.3993680477142334,5
2026-07-15T13:46:05.441445,walking,6,1,1.1127631664276123,2.3817150592803955,-1.3993680477142334,5
2026-07-15T13:46:05.490483,walking,7,1,1.1127631664276123,2.3817150592803955,-1.3993680477142334,5
2026-07-15T13:46:05.540987,walking,8,1,1.1127631664276123,2.3817150592803955,-1.3993680477142334,5
2026-07-15T13:46:05.590991,walking,9,1,1.1127631664276123,2.3817150592803955,-1.3993680477142334,5
2026-07-15T13:46:05.639866,walking,10,1,1.0657086372375488,2.4605326652526855,-0.5576143860816956,2
2026-07-15T13:46:05.690571,walking,11,1,1.0474549531936646,2.5223145484924316,-0.9699639081954956,2
2026-07-15T13:46:05.739972,walking,12,1,1.0147886276245117,2.5891013145446777,-0.903048574924469,2
2026-07-15T13:46:05.791079,walking,13,1,1.0147886276245117,2.5891013145446777,-0.903048574924469,2
2026-07-15T13:46:05.839966,walking,14,1,0.9874178767204285,2.6694748401641846,-0.7352800369262695,2
2026-07-15T13:46:05.890712,walking,15,1,0.9727115035057068,2.7133917808532715,-0.7105985879898071,2
2026-07-15T13:46:05.940795,walking,16,1,0.9432543516159058,2.746873378753662,-0.8473106026649475,2
2026-07-15T13:46:05.990530,walking,17,1,0.9432543516159058,2.746873378753662,-0.8473106026649475,2
2026-07-15T13:46:06.039941,walking,18,1,0.8845945000648499,2.792876720428467,-0.790976881980896,2
2026-07-15T13:46:06.089830,walking,19,1,0.8464540839195251,2.8273279666900635,-0.5837480425834656,2
2026-07-15T13:46:06.140412,walking,20,1,0.8465166091918945,2.863168478012085,-0.8148012757301331,2
2026-07-15T13:46:06.191065,walking,21,1,0.8465166091918945,2.863168478012085,-0.8148012757301331,2
2026-07-15T13:46:06.240923,walking,22,1,0.8465166091918945,2.863168478012085,-0.8148012757301331,2
2026-07-15T13:46:06.290208,walking,23,1,0.862060546875,2.9029579162597656,-1.0658215284347534,2
2026-07-15T13:46:06.340775,walking,24,1,0.8381859064102173,2.9302022457122803,-0.7633196711540222,3
2026-07-15T13:46:06.391033,walking,25,1,0.8381859064102173,2.9302022457122803,-0.7633196711540222,3
2026-07-15T13:46:06.440642,walking,26,1,0.8320280909538269,2.9506161212921143,-0.6832727193832397,4
2026-07-15T13:46:06.490760,walking,27,1,0.7931888699531555,2.974324941635132,-0.9338711500167847,4
2026-07-15T13:46:06.541097,walking,28,1,0.734859824180603,2.9909160137176514,-1.1681277751922607,4
2026-07-15T13:46:06.590574,walking,29,1,0.6947835683822632,3.019005060195923,-1.0883874893188477,4
2026-07-15T13:46:06.640230,walking,30,1,0.6947835683822632,3.019005060195923,-1.0883874893188477,4
2026-07-15T13:46:06.691089,walking,31,1,0.7309591770172119,3.0473456382751465,-1.2038180828094482,3
2026-07-15T13:46:06.741449,walking,32,1,0.6910235285758972,3.0947470664978027,-0.6287338733673096,3
2026-07-15T13:46:06.792498,walking,33,1,0.6429934501647949,3.1187005043029785,-1.0816980600357056,3
2026-07-15T13:46:06.840266,walking,34,1,0.7351801991462708,3.1672632694244385,-0.9050993919372559,2
2026-07-15T13:46:06.892175,walking,35,1,0.7351801991462708,3.1672632694244385,-0.9050993919372559,2
2026-07-15T13:46:06.940470,walking,36,1,0.7351801991462708,3.1672632694244385,-0.9050993919372559,2
2026-07-15T13:46:06.989932,walking,37,1,0.7351801991462708,3.1672632694244385,-0.9050993919372559,2
2026-07-15T13:46:07.041791,walking,38,1,0.7017567157745361,3.223992109298706,-0.6720901131629944,1
2026-07-15T13:46:07.090395,walking,39,1,0.6805640459060669,3.267437219619751,-0.4812529683113098,1
2026-07-15T13:46:07.140779,walking,40,1,0.6805640459060669,3.267437219619751,-0.4812529683113098,1
