timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T13:45:04.482079,walking,0,1,-0.2865545451641083,0.7986757159233093,-0.33128029108047485,-3
2026-07-15T13:45:04.533061,walking,1,1,-0.620790958404541,2.763331890106201,-0.9788470268249512,-1
2026-07-15T13:45:04.582329,walking,2,1,-0.6555081605911255,2.7469305992126465,-0.7478694915771484,-2
2026-07-15T13:45:04.632243,walking,3,1,-0.6555081605911255,2.7469305992126465,-0.7478694915771484,-2
2026-07-15T13:45:04.682372,walking,4,1,-0.7254667282104492,2.7216126918792725,-0.6368008255958557,-4
2026-07-15T13:45:04.732965,walking,5,1,-0.771684467792511,2.6878232955932617,-0.6691792607307434,-5
2026-07-15T13:45:04.782415,walking,6,1,-0.805225133895874,2.67400860786438,-0.7987324595451355,-5
2026-07-15T13:45:04.833209,walking,7,1,-0.8126078844070435,2.639669418334961,-1.0271947383880615,-4
2026-07-15T13:45:04.882500,walking,8,1,-0.8126078844070435,2.639669418334961,-1.0271947383880615,-4
2026-07-15T13:45:04.932342,walking,9,1,-0.8304511308670044,2.614854574203491,-0.7887435555458069,-4
2026-07-15T13:45:04.984950,walking,10,1,-0.8304511308670044,2.614854574203491,-0.7887435555458069,-4
2026-07-15T13:45:05.033338,walking,11,1,-0.830326497554779,2.5832645893096924,-0.8116944432258606,-6
2026-07-15T13:45:05.083146,walking,12,1,-0.823423445224762,2.531365394592285,-0.6302282214164734,-4
2026-07-15T13:45:05.132214,walking,13,1,-0.823423445224762,2.531365394592285,-0.6302282214164734,-4
2026-07-15T13:45:05.182286,walking,14,1,-0.8140119910240173,2.4717514514923096,-0.7861666679382324,-7
2026-07-15T13:45:05.232450,walking,15,1,-0.8591635823249817,2.443183183670044,-0.7446020245552063,-3
2026-07-15T13:45:05.283090,walking,16,1,-0.8684520125389099,2.381375312805176,-0.43526628613471985,-5
2026-07-15T13:45:05.332477,walking,17,1,-0.9072847962379456,2.3137717247009277,-0.4477854073047638,-3
2026-07-15T13:45:05.383665,walking,18,1,-0.9072847962379456,2.3137717247009277,-0.4477854073047638,-3
2026-07-15T13:45:05.433536,walking,19,1,-0.9237377643585205,2.244462728500366,-0.6495640277862549,-2
2026-07-15T13:45:05.482583,walking,20,1,-0.8973695039749146,2.2812554836273193,-1.1593563556671143,-5
2026-07-15T13:45:05.533413,walking,21,1,-0.8871592283248901,2.2062618732452393,-0.7403426170349121,-1
2026-07-15T13:45:05.583074,walking,22,1,-0.9078518152236938,2.1656270027160645,-0.7032726407051086,-3
2026-07-15T13:45:05.633806,walking,23,1,-0.9078518152236938,2.1656270027160645,-0.7032726407051086,-3
2026-07-15T13:45:05.682671,walking,24,1,-0.9053996205329895,2.119950294494629,-0.6376502513885498,-4
2026-07-15T13:45:05.732897,walking,25,1,-0.9053996205329895,2.119950294494629,-0.6376502513885498,-4
2026-07-15T13:45:05.782081,walking,26,1,-0.9148845076560974,2.086627721786499,-0.6144295334815979,-3
2026-07-15T13:45:05.832211,walking,27,1,-0.941552460193634,2.050839424133301,-0.535244345664978,-4
2026-07-15T13:45:05.883005,walking,28,1,-0.941552460193634,2.050839424133301,-0.535244345664978,-4
2026-07-15T13:45:05.934151,walking,29,1,-1.049269199371338,2.0436301231384277,-0.4464344382286072,-9
2026-07-15T13:45:05.982970,walking,30,1,-1.1092194318771362,2.0260932445526123,-0.4331261217594147,-8
2026-07-15T13:45:06.032116,walking,31,1,-1.1001994609832764,1.9789483547210693,-0.4576292932033539,-3
2026-07-15T13:45:06.082826,walking,32,1,-1.0735914707183838,1.9520584344863892,-0.636292576789856,-4
2026-07-15T13:45:06.133449,walking,33,1,-1.0360337495803833,1.9107770919799805,-0.5895072817802429,-4
2026-07-15T13:45:06.182196,walking,34,1,-1.0360337495803833,1.9107770919799805,-0.5895072817802429,-4
2026-07-15T13:45:06.232172,walking,35,1,-1.0236248970031738,1.8605422973632812,-0.6722718477249146,-5
2026-07-15T13:45:06.283485,walking,36,1,-1.006944179534912,1.8127764463424683,-0.6330226063728333,-5
2026-07-15T13:45:06.333352,walking,37,1,-1.006944179534912,1.8127764463424683,-0.6330226063728333,-5
2026-07-15T13:45:06.382505,walking,38,1,-1.0105931758880615,1.773219108581543,-0.46800753474235535,-8
2026-07-15T13:45:06.432989,walking,39,1,-1.021101951599121,1.7048283815383911,-0.45854780077934265,-5
2026-07-15T13:45:06.482991,walking,40,1,-1.021101951599121,1.7048283815383911,-0.45854780077934265,-5
2026-07-15T13:45:06.533042,walking,41,1,-0.9815052151679993,1.6743727922439575,-0.8180575966835022,-5
2026-07-15T13:45:06.582503,walking,42,1,-0.9682679772377014,1.617129921913147,-0.5016964077949524,-5
2026-07-15T13:45:06.632334,walking,43,1,-0.9682679772377014,1.617129921913147,-0.5016964077949524,-5
2026-07-15T13:45:06.682330,walking,44,1,-0.9340725541114807,1.5878294706344604,-0.7279838919639587,-4
2026-07-15T13:45:06.732369,walking,45,1,-0.9160203337669373,1.5504536628723145,-0.5859836935997009,-5
2026-07-15T13:45:06.783583,walking,46,1,-0.8806523680686951,1.5147784948349,-0.6387799978256226,-5
2026-07-15T13:45:06.832380,walking,47,1,-0.8806523680686951,1.5147784948349,-0.6387799978256226,-5
2026-07-15T13:45:06.882713,walking,48,1,-0.8525366187095642,1.4814531803131104,-0.62284255027771,-5
2026-07-15T13:45:06.933346,walking,49,1,-0.8314288258552551,1.4290573596954346,-0.5724645853042603,-5
2026-07-15T13:45:06.982842,walking,50,1,-0.8314288258552551,1.4290573596954346,-0.5724645853042603,-5
2026-07-15T13:45:07.032505,walking,51,1,-0.8157262206077576,1.380252718925476,-0.5463018417358398,-5
2026-07-15T13:45:07.082272,walking,52,1,-0.8157262206077576,1.380252718925476,-0.5463018417358398,-5
2026-07-15T13:45:07.132192,walking,53,1,-0.7766249179840088,1.3459572792053223,-0.5558218359947205,-5
2026-07-15T13:45:07.183372,walking,54,1,-0.7629831433296204,1.3001439571380615,-0.4494677782058716,-6
2026-07-15T13:45:07.232708,walking,55,1,-0.7629831433296204,1.3001439571380615,-0.4494677782058716,-6
2026-07-15T13:45:07.282796,walking,56,1,-0.7502996325492859,1.2418310642242432,-0.4306485652923584,-5
2026-07-15T13:45:07.333069,walking,57,1,-0.7254360318183899,1.193832516670227,-0.6522277593612671,-4
2026-07-15T13:45:07.382404,walking,58,1,-0.7254360318183899,1.193832516670227,-0.6522277593612671,-4
2026-07-15T13:45:07.432637,walking,59,1,-0.7048202157020569,1.1500890254974365,-0.5612554550170898,-4
2026-07-15T13:45:07.482937,walking,60,1,-0.7019132375717163,1.0884952545166016,-0.44670429825782776,-5
2026-07-15T13:45:07.532801,walking,61,1,-0.684329092502594,1.0382472276687622,-0.36374515295028687,-4
