timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T18:02:51.299164,walking,0,1,-0.12444958835840225,2.757556200027466,-1.0581268072128296,2
2026-07-15T18:02:51.363002,walking,1,1,2.047879219055176,1.2365665435791016,-0.8574419617652893,-3
2026-07-15T18:02:51.410356,walking,2,1,2.047879219055176,1.2365665435791016,-0.8574419617652893,-3
2026-07-15T18:02:51.457268,walking,3,1,2.0196261405944824,1.1879627704620361,-1.0739961862564087,-2
2026-07-15T18:02:51.503819,walking,4,1,2.0196261405944824,1.1879627704620361,-1.0739961862564087,-2
2026-07-15T18:02:51.551357,walking,5,1,1.958088994026184,1.169992208480835,-1.2036768198013306,-3
2026-07-15T18:02:51.599330,walking,6,1,1.9132649898529053,1.1441965103149414,-1.0517699718475342,-2
2026-07-15T18:02:51.662865,walking,7,1,1.857367992401123,1.142397165298462,-0.8168347477912903,-2
2026-07-15T18:02:51.710150,walking,8,1,1.8044909238815308,1.155832052230835,-0.9931358098983765,-2
2026-07-15T18:02:51.757045,walking,9,1,1.7542812824249268,1.1334657669067383,-0.7947497367858887,-4
2026-07-15T18:02:51.804440,walking,10,1,1.7254931926727295,1.129486322402954,-0.7776120901107788,-3
2026-07-15T18:02:51.851687,walking,11,1,1.7254931926727295,1.129486322402954,-0.7776120901107788,-3
2026-07-15T18:02:51.914760,walking,12,1,1.6957812309265137,1.1260764598846436,-0.5192601680755615,-4
2026-07-15T18:02:51.962402,walking,13,1,1.6957812309265137,1.1260764598846436,-0.5192601680755615,-4
2026-07-15T18:02:52.009554,walking,14,1,1.6751978397369385,1.1436022520065308,-0.944071888923645,-3
2026-07-15T18:02:52.057041,walking,15,1,1.6751978397369385,1.1436022520065308,-0.944071888923645,-3
2026-07-15T18:02:52.103918,walking,16,1,1.6360628604888916,1.1339770555496216,-0.6421747207641602,-2
2026-07-15T18:02:52.151477,walking,17,1,1.5912052392959595,1.1352983713150024,-0.8450450897216797,-1
2026-07-15T18:02:52.215350,walking,18,1,1.535347580909729,1.1959197521209717,-1.301379919052124,-1
2026-07-15T18:02:52.263286,walking,19,1,1.535347580909729,1.1959197521209717,-1.301379919052124,-1
2026-07-15T18:02:52.311092,walking,20,1,1.4568994045257568,1.2543861865997314,-1.4428476095199585,-1
2026-07-15T18:02:52.357387,walking,21,1,1.4095274209976196,1.2872815132141113,-1.400561809539795,0
2026-07-15T18:02:52.403206,walking,22,1,1.3263417482376099,1.3615220785140991,-1.050298810005188,0
2026-07-15T18:02:52.449250,walking,23,1,1.3263417482376099,1.3615220785140991,-1.050298810005188,0
2026-07-15T18:02:52.512367,walking,24,1,1.248766541481018,1.4125386476516724,-1.0329883098602295,0
2026-07-15T18:02:52.560501,walking,25,1,1.1676223278045654,1.4520525932312012,-0.9890660643577576,0
2026-07-15T18:02:52.607410,walking,26,1,1.1676223278045654,1.4520525932312012,-0.9890660643577576,0
2026-07-15T18:02:52.654311,walking,27,1,1.0900907516479492,1.5011061429977417,-0.8159182071685791,0
2026-07-15T18:02:52.701432,walking,28,1,1.0900907516479492,1.5011061429977417,-0.8159182071685791,0
2026-07-15T18:02:52.764381,walking,29,1,0.9893277287483215,1.5413484573364258,-1.000594973564148,1
2026-07-15T18:02:52.811681,walking,30,1,0.8990270495414734,1.5914286375045776,-0.9901679158210754,2
2026-07-15T18:02:52.858584,walking,31,1,0.8990270495414734,1.5914286375045776,-0.9901679158210754,2
