timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T18:01:54.876067,walking,0,1,0.96835857629776,1.3412272930145264,-0.8159046173095703,3
2026-07-15T18:01:54.939258,walking,1,1,1.0305272340774536,1.4664950370788574,-0.5016710162162781,-2
2026-07-15T18:01:54.986121,walking,2,1,1.0305272340774536,1.4664950370788574,-0.5016710162162781,-2
2026-07-15T18:01:55.034289,walking,3,1,1.0305272340774536,1.4664950370788574,-0.5016710162162781,-2
2026-07-15T18:01:55.082298,walking,4,1,0.9667136669158936,1.4887614250183105,-0.8910641670227051,-2
2026-07-15T18:01:55.130563,walking,5,1,0.9667136669158936,1.4887614250183105,-0.8910641670227051,-2
2026-07-15T18:01:55.178035,walking,6,1,0.8991953730583191,1.5056082010269165,-0.7439799308776855,-2
2026-07-15T18:01:55.240966,walking,7,1,0.8152326941490173,1.5251392126083374,-0.7135279178619385,-1
2026-07-15T18:01:55.335704,walking,8,1,0.7436584234237671,1.5288678407669067,-0.7821257710456848,-1
2026-07-15T18:01:55.398411,walking,9,1,0.6500946283340454,1.5421847105026245,-0.6962544918060303,0
2026-07-15T18:01:55.446267,walking,10,1,0.5609354376792908,1.5593115091323853,-1.0168782472610474,0
2026-07-15T18:01:55.493388,walking,11,1,0.4634525775909424,1.5652891397476196,-0.6686346530914307,0
2026-07-15T18:01:55.540736,walking,12,1,0.4634525775909424,1.5652891397476196,-0.6686346530914307,0
2026-07-15T18:01:55.587801,walking,13,1,0.3847354054450989,1.5675183534622192,-0.7399330735206604,1
2026-07-15T18:01:55.651880,walking,14,1,0.32439228892326355,1.5754824876785278,-1.0776665210723877,0
2026-07-15T18:01:55.698954,walking,15,1,0.2398204803466797,1.5925651788711548,-0.5181217789649963,2
2026-07-15T18:01:55.746225,walking,16,1,0.2398204803466797,1.5925651788711548,-0.5181217789649963,2
2026-07-15T18:01:55.794393,walking,17,1,0.2398204803466797,1.5925651788711548,-0.5181217789649963,2
2026-07-15T18:01:55.842129,walking,18,1,0.18513023853302002,1.5981863737106323,-0.9631103873252869,0
2026-07-15T18:01:55.889385,walking,19,1,0.10627061128616333,1.5983988046646118,-0.9098591804504395,1
2026-07-15T18:01:55.936192,walking,20,1,0.10627061128616333,1.5983988046646118,-0.9098591804504395,1
2026-07-15T18:01:55.999211,walking,21,1,0.024572376161813736,1.6145862340927124,-0.7824325561523438,2
2026-07-15T18:01:56.046712,walking,22,1,-0.043855078518390656,1.630937933921814,-0.8833686709403992,2
2026-07-15T18:01:56.125361,walking,23,1,-0.13799265027046204,1.6687016487121582,-0.6186367273330688,2
2026-07-15T18:01:56.140985,walking,24,1,-0.13799265027046204,1.6687016487121582,-0.6186367273330688,2
2026-07-15T18:01:56.187846,walking,25,1,-0.21279120445251465,1.659278392791748,-0.9313793182373047,2
2026-07-15T18:01:56.250410,walking,26,1,-0.2585654854774475,1.661766529083252,-1.0877556800842285,2
2026-07-15T18:01:56.297306,walking,27,1,-0.2585654854774475,1.661766529083252,-1.0877556800842285,2
2026-07-15T18:01:56.344601,walking,28,1,-0.2951864004135132,1.6292532682418823,-1.3696753978729248,3
2026-07-15T18:01:56.390683,walking,29,1,-0.3792661130428314,1.6248279809951782,-0.8900480270385742,2
2026-07-15T18:01:56.439653,walking,30,1,-0.3792661130428314,1.6248279809951782,-0.8900480270385742,2
2026-07-15T18:01:56.485801,walking,31,1,-0.4442579746246338,1.6009464263916016,-0.5752297043800354,2
2026-07-15T18:01:56.549153,walking,32,1,-0.4442579746246338,1.6009464263916016,-0.5752297043800354,2
2026-07-15T18:01:56.596050,walking,33,1,-0.5056724548339844,1.63542640209198,-0.9301266074180603,2
2026-07-15T18:01:56.643387,walking,34,1,-0.5503361225128174,1.6421186923980713,-0.5893597602844238,2
2026-07-15T18:01:56.690189,walking,35,1,-0.5503361225128174,1.6421186923980713,-0.5893597602844238,2
2026-07-15T18:01:56.737966,walking,36,1,-0.595863938331604,1.6628153324127197,-0.6081193089485168,1
2026-07-15T18:01:56.800648,walking,37,1,-0.631648063659668,1.7048020362854004,-0.7981213927268982,1
2026-07-15T18:01:56.848410,walking,38,1,-0.6622042059898376,1.7028729915618896,-0.7715455293655396,2
2026-07-15T18:01:56.895387,walking,39,1,-0.6785289645195007,1.706244945526123,-0.8563786745071411,2
2026-07-15T18:01:56.946422,walking,40,1,-0.6853167414665222,1.7183483839035034,-0.8753035068511963,3
2026-07-15T18:01:56.990936,walking,41,1,-0.6853167414665222,1.7183483839035034,-0.8753035068511963,3
2026-07-15T18:01:57.038280,walking,42,1,-0.7047412991523743,1.7171448469161987,-0.8798093795776367,3
2026-07-15T18:01:57.100985,walking,43,1,-0.7040590643882751,1.7343190908432007,-1.063819169998169,3
2026-07-15T18:01:57.148611,walking,44,1,-0.7040590643882751,1.7343190908432007,-1.063819169998169,3
2026-07-15T18:01:57.195457,walking,45,1,-0.7149236798286438,1.7396330833435059,-0.8416054844856262,5
2026-07-15T18:01:57.243053,walking,46,1,-0.7306814789772034,1.769577145576477,-0.9421048164367676,6
2026-07-15T18:01:57.290410,walking,47,1,-0.7306814789772034,1.769577145576477,-0.9421048164367676,6
2026-07-15T18:01:57.338232,walking,48,1,-0.717956006526947,1.7926881313323975,-1.0971436500549316,6
2026-07-15T18:01:57.401148,walking,49,1,-0.7253149747848511,1.8487573862075806,-0.8250737190246582,6
2026-07-15T18:01:57.448539,walking,50,1,-0.7230135202407837,1.8870604038238525,-1.152331829071045,7
2026-07-15T18:01:57.495868,walking,51,1,-0.7098024487495422,1.943193793296814,-1.0216583013534546,5
2026-07-15T18:01:57.543143,walking,52,1,-0.7098024487495422,1.943193793296814,-1.0216583013534546,5
2026-07-15T18:01:57.590574,walking,53,1,-0.689243733882904,1.9932478666305542,-0.9823348522186279,4
2026-07-15T18:01:57.637905,walking,54,1,-0.6952794790267944,2.0346598625183105,-1.090348243713379,6
2026-07-15T18:01:57.700841,walking,55,1,-0.6113221049308777,2.091245174407959,-1.5489873886108398,2
2026-07-15T18:01:57.748305,walking,56,1,-0.6119441390037537,2.138857841491699,-1.082497000694275,4
2026-07-15T18:01:57.795219,walking,57,1,-0.6119441390037537,2.138857841491699,-1.082497000694275,4
2026-07-15T18:01:57.842971,walking,58,1,-0.6119441390037537,2.138857841491699,-1.082497000694275,4
2026-07-15T18:01:57.889943,walking,59,1,-0.6160101294517517,2.155245304107666,-1.281722068786621,5
2026-07-15T18:01:57.938532,walking,60,1,-0.5973218679428101,2.225597858428955,-1.073166012763977,5
2026-07-15T18:01:57.986739,walking,61,1,-0.5820050239562988,2.268779993057251,-1.4669158458709717,5
2026-07-15T18:01:58.049207,walking,62,1,-0.6004303693771362,2.3346803188323975,-0.8149663209915161,4
2026-07-15T18:01:58.096116,walking,63,1,-0.6004303693771362,2.3346803188323975,-0.8149663209915161,4
2026-07-15T18:01:58.143922,walking,64,1,-0.5379427671432495,2.378840446472168,-1.3920234441757202,4
2026-07-15T18:01:58.190797,walking,65,1,-0.494885116815567,2.4278364181518555,-1.2300703525543213,1
2026-07-15T18:01:58.238175,walking,66,1,-0.48910942673683167,2.4763288497924805,-0.9723630547523499,0
2026-07-15T18:01:58.300883,walking,67,1,-0.48101577162742615,2.5186078548431396,-0.9769591093063354,0
2026-07-15T18:01:58.348057,walking,68,1,-0.4552471339702606,2.5512630939483643,-0.7198121547698975,-1
2026-07-15T18:01:58.394970,walking,69,1,-0.44193127751350403,2.565300703048706,-0.7041323184967041,-1
2026-07-15T18:01:58.442308,walking,70,1,-0.44193127751350403,2.565300703048706,-0.7041323184967041,-1
2026-07-15T18:01:58.489177,walking,71,1,-0.44193127751350403,2.565300703048706,-0.7041323184967041,-1
2026-07-15T18:01:58.536741,walking,72,1,-0.423310250043869,2.597615957260132,-0.655669093132019,-2
2026-07-15T18:01:58.599232,walking,73,1,-0.40439265966415405,2.592132091522217,-0.9107513427734375,-2
2026-07-15T18:01:58.645826,walking,74,1,-0.3436972498893738,2.625016212463379,-0.9299269318580627,-3
2026-07-15T18:01:58.692345,walking,75,1,-0.2620351314544678,2.7282180786132812,-1.6100585460662842,-5
2026-07-15T18:01:58.738968,walking,76,1,-0.2620351314544678,2.7282180786132812,-1.6100585460662842,-5
2026-07-15T18:01:58.787632,walking,77,1,-0.15479783713817596,2.760835647583008,-1.2384415864944458,-5
2026-07-15T18:01:58.850865,walking,78,1,-0.12589499354362488,2.733309268951416,-0.6097052693367004,-2
2026-07-15T18:01:58.898294,walking,79,1,-0.10567274689674377,2.6783366203308105,-0.11560249328613281,-1
2026-07-15T18:01:58.945645,walking,80,1,-0.0434647873044014,2.6757309436798096,-1.0263514518737793,-3
2026-07-15T18:01:58.992803,walking,81,1,0.0870465412735939,2.69303560256958,-1.2599445581436157,-5
2026-07-15T18:01:59.040985,walking,82,1,0.0870465412735939,2.69303560256958,-1.2599445581436157,-5
2026-07-15T18:01:59.087849,walking,83,1,0.11171188950538635,2.6654891967773438,-0.8144018054008484,-2
2026-07-15T18:01:59.151399,walking,84,1,0.11171188950538635,2.6654891967773438,-0.8144018054008484,-2
2026-07-15T18:01:59.198914,walking,85,1,0.16208243370056152,2.6463193893432617,-1.0035078525543213,-3
2026-07-15T18:01:59.246130,walking,86,1,0.16208243370056152,2.6463193893432617,-1.0035078525543213,-3
2026-07-15T18:01:59.292782,walking,87,1,0.21102623641490936,2.5940163135528564,-1.0322580337524414,-2
2026-07-15T18:01:59.340150,walking,88,1,0.20188504457473755,2.545839786529541,-0.7331917881965637,-2
2026-07-15T18:01:59.387051,walking,89,1,0.2654290795326233,2.503530502319336,-1.06146240234375,0
2026-07-15T18:01:59.450792,walking,90,1,0.3363034725189209,2.4574081897735596,-1.123508095741272,0
2026-07-15T18:01:59.498185,walking,91,1,0.3363034725189209,2.4574081897735596,-1.123508095741272,0
2026-07-15T18:01:59.548735,walking,92,1,0.38413262367248535,2.4174773693084717,-0.8989885449409485,0
2026-07-15T18:01:59.593554,walking,93,1,0.48575106263160706,2.4052724838256836,-0.7518019080162048,0
2026-07-15T18:01:59.641724,walking,94,1,0.48575106263160706,2.4052724838256836,-0.7518019080162048,0
