timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T18:02:35.812487,walking,0,1,0.8592738509178162,1.1585358381271362,-0.6409477591514587,0
2026-07-15T18:02:35.828561,walking,1,1,1.7291431427001953,1.3238657712936401,-0.9144938588142395,-3
2026-07-15T18:02:35.876649,walking,2,1,1.7291431427001953,1.3238657712936401,-0.9144938588142395,-3
2026-07-15T18:02:35.924220,walking,3,1,1.7282042503356934,1.2980363368988037,-0.7579793334007263,-3
2026-07-15T18:02:35.985322,walking,4,1,1.7145462036132812,1.302952527999878,-0.5194515585899353,-2
2026-07-15T18:02:36.030912,walking,5,1,1.7145462036132812,1.302952527999878,-0.5194515585899353,-2
2026-07-15T18:02:36.078936,walking,6,1,1.6880738735198975,1.2945868968963623,-0.5973265767097473,-2
2026-07-15T18:02:36.126644,walking,7,1,1.663950800895691,1.3168772459030151,-0.764900803565979,-1
2026-07-15T18:02:36.174321,walking,8,1,1.6431949138641357,1.2647621631622314,-0.45199280977249146,-2
2026-07-15T18:02:36.237102,walking,9,1,1.5445404052734375,1.3258672952651978,-1.4057748317718506,-1
2026-07-15T18:02:36.285823,walking,10,1,1.5073449611663818,1.4360674619674683,-1.3819479942321777,-1
2026-07-15T18:02:36.332662,walking,11,1,1.5073449611663818,1.4360674619674683,-1.3819479942321777,-1
2026-07-15T18:02:36.379870,walking,12,1,1.4338982105255127,1.4855374097824097,-1.0554780960083008,0
2026-07-15T18:02:36.426786,walking,13,1,1.387745976448059,1.5601553916931152,-1.1175211668014526,0
2026-07-15T18:02:36.489818,walking,14,1,1.3363432884216309,1.588733434677124,-0.8102409839630127,0
2026-07-15T18:02:36.537447,walking,15,1,1.2926867008209229,1.6135971546173096,-0.9091697335243225,-1
2026-07-15T18:02:36.585217,walking,16,1,1.2926867008209229,1.6135971546173096,-0.9091697335243225,-1
2026-07-15T18:02:36.632638,walking,17,1,1.2459146976470947,1.6504448652267456,-0.9785676598548889,0
2026-07-15T18:02:36.680507,walking,18,1,1.2459146976470947,1.6504448652267456,-0.9785676598548889,0
2026-07-15T18:02:36.727112,walking,19,1,1.1906018257141113,1.6776703596115112,-0.9819604754447937,0
2026-07-15T18:02:36.774550,walking,20,1,1.101955533027649,1.7182872295379639,-1.167746901512146,1
2026-07-15T18:02:36.837823,walking,21,1,1.041785478591919,1.7487529516220093,-0.8391789197921753,0
2026-07-15T18:02:36.885015,walking,22,1,0.9482150673866272,1.7950942516326904,-1.062620997428894,0
2026-07-15T18:02:36.931919,walking,23,1,0.9482150673866272,1.7950942516326904,-1.062620997428894,0
2026-07-15T18:02:36.979196,walking,24,1,0.9216390252113342,1.8502713441848755,-0.9712465405464172,0
2026-07-15T18:02:37.026666,walking,25,1,0.8353727459907532,1.9371683597564697,-0.723549485206604,1
2026-07-15T18:02:37.089881,walking,26,1,0.8353727459907532,1.9371683597564697,-0.723549485206604,1
2026-07-15T18:02:37.169178,walking,27,1,0.6292470097541809,1.9330523014068604,-0.8012028336524963,-1
2026-07-15T18:02:37.183712,walking,28,1,0.6292470097541809,1.9330523014068604,-0.8012028336524963,-1
2026-07-15T18:02:37.232160,walking,29,1,0.607742428779602,1.9555305242538452,-0.7212092876434326,0
2026-07-15T18:02:37.278907,walking,30,1,0.607742428779602,1.9555305242538452,-0.7212092876434326,0
2026-07-15T18:02:37.329913,walking,31,1,0.5613717436790466,1.9827312231063843,-0.9242731332778931,0
2026-07-15T18:02:37.390133,walking,32,1,0.5613717436790466,1.9827312231063843,-0.9242731332778931,0
2026-07-15T18:02:37.437445,walking,33,1,0.40976274013519287,1.9231479167938232,0.03343045338988304,-4
2026-07-15T18:02:37.484828,walking,34,1,0.3816186189651489,1.9768126010894775,-1.0310441255569458,2
2026-07-15T18:02:37.532160,walking,35,1,0.3707292377948761,2.0088396072387695,-1.0690120458602905,2
