timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-17T14:15:56.337583,falling,0,1,0.06705740094184875,1.3577502965927124,-1.1969484090805054,0
2026-07-17T14:15:56.397719,falling,1,1,1.6900968551635742,0.8280616998672485,-0.45047369599342346,-6
2026-07-17T14:15:56.445016,falling,2,1,1.6596171855926514,0.8718696236610413,-0.5468751788139343,-5
2026-07-17T14:15:56.491937,falling,3,1,1.6596171855926514,0.8718696236610413,-0.5468751788139343,-5
2026-07-17T14:15:56.539460,falling,4,1,1.6058754920959473,0.8996502757072449,-0.49773404002189636,-4
2026-07-17T14:15:56.586398,falling,5,1,1.6058754920959473,0.8996502757072449,-0.49773404002189636,-4
2026-07-17T14:15:56.649286,falling,6,1,1.5652271509170532,0.9733270406723022,-0.8189820051193237,-3
2026-07-17T14:15:56.695936,falling,7,1,1.5652271509170532,0.9733270406723022,-0.8189820051193237,-3
2026-07-17T14:15:56.743868,falling,8,1,1.5176085233688354,1.026975393295288,-0.9288243055343628,-4
2026-07-17T14:15:56.790481,falling,9,1,1.5176085233688354,1.026975393295288,-0.9288243055343628,-4
2026-07-17T14:15:56.839640,falling,10,1,1.4045933485031128,1.082916021347046,-0.6841498613357544,-4
2026-07-17T14:15:56.886844,falling,11,1,1.2627614736557007,1.1235814094543457,-0.6043207049369812,-2
2026-07-17T14:15:56.950695,falling,12,1,1.2627614736557007,1.1235814094543457,-0.6043207049369812,-2
2026-07-17T14:15:56.998544,falling,13,1,1.2627614736557007,1.1235814094543457,-0.6043207049369812,-2
2026-07-17T14:15:57.045551,falling,14,1,1.0850419998168945,1.164421796798706,-0.8899486064910889,0
2026-07-17T14:15:57.092569,falling,15,1,1.0850419998168945,1.164421796798706,-0.8899486064910889,0
2026-07-17T14:15:57.139771,falling,16,1,0.9831107258796692,1.248246669769287,-1.3774739503860474,0
2026-07-17T14:15:57.186212,falling,17,1,0.9831107258796692,1.248246669769287,-1.3774739503860474,0
2026-07-17T14:15:57.249609,falling,18,1,0.9891034960746765,1.3491828441619873,-1.4969717264175415,-2
2026-07-17T14:15:57.296915,falling,19,1,0.9678665399551392,1.4294261932373047,-1.5465562343597412,-2
2026-07-17T14:15:57.343178,falling,20,1,0.9678665399551392,1.4294261932373047,-1.5465562343597412,-2
2026-07-17T14:15:57.389545,falling,21,1,0.7895591259002686,1.4094312191009521,-1.3277652263641357,3
2026-07-17T14:15:57.436934,falling,22,1,0.7895591259002686,1.4094312191009521,-1.3277652263641357,3
2026-07-17T14:15:57.484733,falling,23,1,0.6693592071533203,1.4248682260513306,-1.2744797468185425,-1
2026-07-17T14:15:57.547616,falling,24,1,0.6693592071533203,1.4248682260513306,-1.2744797468185425,-1
2026-07-17T14:15:57.594799,falling,25,1,0.5497734546661377,1.4256901741027832,-1.4389643669128418,1
2026-07-17T14:15:57.641743,falling,26,1,0.5497734546661377,1.4256901741027832,-1.4389643669128418,1
2026-07-17T14:15:57.688896,falling,27,1,0.46181806921958923,1.4404577016830444,-1.4696757793426514,0
2026-07-17T14:15:57.736183,falling,28,1,0.46181806921958923,1.4404577016830444,-1.4696757793426514,0
2026-07-17T14:15:57.798710,falling,29,1,0.4635622203350067,1.4727091789245605,-1.5671807527542114,-1
2026-07-17T14:15:57.846242,falling,30,1,0.38965174555778503,1.477484107017517,-1.4399722814559937,0
2026-07-17T14:15:57.893709,falling,31,1,0.3678998351097107,1.5040867328643799,-1.57859206199646,-1
2026-07-17T14:15:57.940983,falling,32,1,0.4281822144985199,1.52881920337677,-1.6252646446228027,-1
2026-07-17T14:15:57.987888,falling,33,1,0.4253615736961365,1.5086286067962646,-1.714484691619873,0
2026-07-17T14:15:58.034907,falling,34,1,0.463856041431427,1.506532907485962,-1.5964170694351196,1
2026-07-17T14:15:58.097895,falling,35,1,0.4852854907512665,1.478779673576355,-1.6032377481460571,0
2026-07-17T14:15:58.144753,falling,36,1,0.4852854907512665,1.478779673576355,-1.6032377481460571,0
2026-07-17T14:15:58.191664,falling,37,1,0.4852854907512665,1.478779673576355,-1.6032377481460571,0
2026-07-17T14:15:58.238751,falling,38,1,0.4852854907512665,1.478779673576355,-1.6032377481460571,0
2026-07-17T14:15:58.285821,falling,39,1,0.4852854907512665,1.478779673576355,-1.6032377481460571,0
2026-07-17T14:15:58.348994,falling,40,1,0.4262574315071106,1.4682543277740479,-1.568427324295044,0
2026-07-17T14:15:58.396577,falling,41,1,0.4412344694137573,1.4955551624298096,-1.5979137420654297,0
2026-07-17T14:15:58.443855,falling,42,1,0.4424939751625061,1.5183008909225464,-1.552151083946228,0
2026-07-17T14:15:58.491188,falling,43,1,0.43464335799217224,1.54286789894104,-1.534743309020996,-1
2026-07-17T14:15:58.538417,falling,44,1,0.43464335799217224,1.54286789894104,-1.534743309020996,-1
2026-07-17T14:15:58.585790,falling,45,1,0.4117438495159149,1.527559518814087,-1.496009111404419,-1
2026-07-17T14:15:58.648893,falling,46,1,0.3342832326889038,1.497225046157837,-1.4457273483276367,0
2026-07-17T14:15:58.696832,falling,47,1,0.3342832326889038,1.497225046157837,-1.4457273483276367,0
2026-07-17T14:15:58.744319,falling,48,1,0.3006855845451355,1.505568504333496,-1.533448338508606,-1
2026-07-17T14:15:58.791228,falling,49,1,0.3006855845451355,1.505568504333496,-1.533448338508606,-1
2026-07-17T14:15:58.838086,falling,50,1,0.3006855845451355,1.505568504333496,-1.533448338508606,-1
2026-07-17T14:15:58.885481,falling,51,1,0.2586452066898346,1.4940458536148071,-1.4945625066757202,0
2026-07-17T14:15:58.948643,falling,52,1,0.2562490701675415,1.4852591753005981,-1.4733588695526123,-2
2026-07-17T14:15:58.995459,falling,53,1,0.20568060874938965,1.4604086875915527,-1.4615654945373535,-1
2026-07-17T14:15:59.043866,falling,54,1,0.172746941447258,1.4486591815948486,-1.3490710258483887,-1
2026-07-17T14:15:59.091110,falling,55,1,0.172746941447258,1.4486591815948486,-1.3490710258483887,-1
2026-07-17T14:15:59.138643,falling,56,1,0.2855728268623352,1.4555480480194092,-1.4654004573822021,-2
2026-07-17T14:15:59.184981,falling,57,1,0.34032270312309265,1.4497530460357666,-1.4450846910476685,-2
2026-07-17T14:15:59.248653,falling,58,1,0.34032270312309265,1.4497530460357666,-1.4450846910476685,-2
2026-07-17T14:15:59.296664,falling,59,1,0.34895896911621094,1.4619569778442383,-1.6314510107040405,-1
2026-07-17T14:15:59.344155,falling,60,1,0.39505481719970703,1.4535728693008423,-1.4925912618637085,0
2026-07-17T14:15:59.391474,falling,61,1,0.37756359577178955,1.4184056520462036,-1.577362060546875,0
2026-07-17T14:15:59.438490,falling,62,1,0.37756359577178955,1.4184056520462036,-1.577362060546875,0
2026-07-17T14:15:59.485815,falling,63,1,0.37756359577178955,1.4184056520462036,-1.577362060546875,0
2026-07-17T14:15:59.549208,falling,64,1,0.40526896715164185,1.3915718793869019,-1.677790641784668,-1
2026-07-17T14:15:59.596629,falling,65,1,0.24298343062400818,1.4803664684295654,-0.8200927376747131,-5
2026-07-17T14:15:59.643740,falling,66,1,0.18122491240501404,1.4217004776000977,-1.3599178791046143,-1
2026-07-17T14:15:59.689149,falling,67,1,0.2676164209842682,1.4006565809249878,-1.676268458366394,0
2026-07-17T14:15:59.735825,falling,68,1,0.22021283209323883,1.3775088787078857,-1.5001147985458374,-1
2026-07-17T14:15:59.799708,falling,69,1,0.2355617731809616,1.3526049852371216,-1.6976035833358765,-1
2026-07-17T14:15:59.847611,falling,70,1,0.20198440551757812,1.3112934827804565,-1.5767024755477905,-1
2026-07-17T14:15:59.895660,falling,71,1,0.14632393419742584,1.3162167072296143,-1.4283685684204102,-1
2026-07-17T14:15:59.943008,falling,72,1,0.14632393419742584,1.3162167072296143,-1.4283685684204102,-1
2026-07-17T14:15:59.990044,falling,73,1,0.10445249080657959,1.2962877750396729,-1.4357327222824097,-1
2026-07-17T14:16:00.037400,falling,74,1,0.10445249080657959,1.2962877750396729,-1.4357327222824097,-1
2026-07-17T14:16:00.084665,falling,75,1,0.10445249080657959,1.2962877750396729,-1.4357327222824097,-1
2026-07-17T14:16:00.147955,falling,76,1,0.08778651058673859,1.2728044986724854,-1.3846936225891113,-1
2026-07-17T14:16:00.195774,falling,77,1,0.08033473044633865,1.2815020084381104,-1.4146580696105957,0
2026-07-17T14:16:00.243728,falling,78,1,0.08033473044633865,1.2815020084381104,-1.4146580696105957,0
2026-07-17T14:16:00.290298,falling,79,1,0.07194302976131439,1.2838984727859497,-1.3879748582839966,0
2026-07-17T14:16:00.337237,falling,80,1,0.031188666820526123,1.2919875383377075,-1.426138997077942,-1
2026-07-17T14:16:00.384641,falling,81,1,0.0307333841919899,1.2825841903686523,-1.399139404296875,-2
2026-07-17T14:16:00.447547,falling,82,1,0.0307333841919899,1.2825841903686523,-1.399139404296875,-2
2026-07-17T14:16:00.494902,falling,83,1,0.04645492881536484,1.2850221395492554,-1.4156806468963623,-1
2026-07-17T14:16:00.542161,falling,84,1,0.05949994549155235,1.2879908084869385,-1.3872236013412476,-1
2026-07-17T14:16:00.588968,falling,85,1,0.004317181184887886,1.236387848854065,-1.4771337509155273,0
2026-07-17T14:16:00.636620,falling,86,1,0.004317181184887886,1.236387848854065,-1.4771337509155273,0
2026-07-17T14:16:00.699555,falling,87,1,0.06720023602247238,1.2115230560302734,-1.3056204319000244,-1
2026-07-17T14:16:00.747426,falling,88,1,0.06720023602247238,1.2115230560302734,-1.3056204319000244,-1
2026-07-17T14:16:00.794541,falling,89,1,0.11749851703643799,1.2357341051101685,-1.572121500968933,-1
2026-07-17T14:16:00.841761,falling,90,1,0.12933441996574402,1.22176992893219,-1.47359037399292,0
2026-07-17T14:16:00.889410,falling,91,1,0.21342642605304718,1.2221508026123047,-1.6166938543319702,0
2026-07-17T14:16:00.936881,falling,92,1,0.2180168330669403,1.2002761363983154,-1.4794007539749146,0
2026-07-17T14:16:00.999708,falling,93,1,0.2180168330669403,1.2002761363983154,-1.4794007539749146,0
2026-07-17T14:16:01.047293,falling,94,1,0.29527246952056885,1.250878095626831,-1.5560071468353271,0
2026-07-17T14:16:01.095502,falling,95,1,0.22482281923294067,1.2995390892028809,-1.3680758476257324,0
2026-07-17T14:16:01.142321,falling,96,1,0.22482281923294067,1.2995390892028809,-1.3680758476257324,0
2026-07-17T14:16:01.189696,falling,97,1,0.22482281923294067,1.2995390892028809,-1.3680758476257324,0
2026-07-17T14:16:01.237447,falling,98,1,0.22482281923294067,1.2995390892028809,-1.3680758476257324,0
2026-07-17T14:16:01.299901,falling,99,1,0.22482281923294067,1.2995390892028809,-1.3680758476257324,0
