timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T14:28:34.414818,falling,0,1,0.9252683520317078,2.0665464401245117,-0.938959538936615,-2
2026-07-15T14:28:34.465890,falling,1,1,0.7809059619903564,0.7136358022689819,-0.7936192750930786,2
2026-07-15T14:28:34.514864,falling,2,1,0.7502949237823486,0.71258944272995,-0.7438046336174011,2
2026-07-15T14:28:34.566020,falling,3,1,0.7476209998130798,0.7431259751319885,-0.45207399129867554,0
2026-07-15T14:28:34.615745,falling,4,1,0.7476209998130798,0.7431259751319885,-0.45207399129867554,0
2026-07-15T14:28:34.665130,falling,5,1,0.7421608567237854,0.7820615768432617,-0.5231490731239319,1
2026-07-15T14:28:34.714974,falling,6,1,0.7264364957809448,0.8008432388305664,-0.6755227446556091,2
2026-07-15T14:28:34.766042,falling,7,1,0.7264364957809448,0.8008432388305664,-0.6755227446556091,2
2026-07-15T14:28:34.815321,falling,8,1,0.7264364957809448,0.8008432388305664,-0.6755227446556091,2
2026-07-15T14:28:34.866273,falling,9,1,0.7021470069885254,0.8212761282920837,-0.8051265478134155,6
2026-07-15T14:28:34.915739,falling,10,1,0.7021470069885254,0.8212761282920837,-0.8051265478134155,6
2026-07-15T14:28:34.965132,falling,11,1,0.6649998426437378,0.8339380621910095,-1.0407483577728271,5
2026-07-15T14:28:35.015694,falling,12,1,0.6649998426437378,0.8339380621910095,-1.0407483577728271,5
2026-07-15T14:28:35.065176,falling,13,1,0.6229473352432251,0.8632974624633789,-1.1504093408584595,6
2026-07-15T14:28:35.115182,falling,14,1,0.6229473352432251,0.8632974624633789,-1.1504093408584595,6
2026-07-15T14:28:35.165262,falling,15,1,0.5925673246383667,0.9055007696151733,-1.2239341735839844,6
2026-07-15T14:28:35.215318,falling,16,1,0.5925673246383667,0.9055007696151733,-1.2239341735839844,6
2026-07-15T14:28:35.265852,falling,17,1,0.5925673246383667,0.9055007696151733,-1.2239341735839844,6
2026-07-15T14:28:35.315517,falling,18,1,0.5629905462265015,0.980642557144165,-1.2288516759872437,6
2026-07-15T14:28:35.365854,falling,19,1,0.5629905462265015,0.980642557144165,-1.2288516759872437,6
2026-07-15T14:28:35.415351,falling,20,1,0.5341272950172424,1.0535435676574707,-1.6301515102386475,8
2026-07-15T14:28:35.465460,falling,21,1,0.5177600383758545,1.1137219667434692,-1.5474056005477905,10
2026-07-15T14:28:35.515950,falling,22,1,0.5177600383758545,1.1137219667434692,-1.5474056005477905,10
2026-07-15T14:28:35.566378,falling,23,1,0.4781908690929413,1.140788197517395,-1.6492770910263062,-12
2026-07-15T14:28:35.616024,falling,24,1,0.4781908690929413,1.140788197517395,-1.6492770910263062,-12
2026-07-15T14:28:35.665748,falling,25,1,0.44418108463287354,1.1681307554244995,-1.9096345901489258,-13
2026-07-15T14:28:35.715424,falling,26,1,0.44418108463287354,1.1681307554244995,-1.9096345901489258,-13
2026-07-15T14:28:35.765510,falling,27,1,0.4489888548851013,1.3654677867889404,-1.7338511943817139,-3
2026-07-15T14:28:35.814967,falling,28,1,0.4489888548851013,1.3654677867889404,-1.7338511943817139,-3
2026-07-15T14:28:35.866856,falling,29,1,0.4489888548851013,1.3654677867889404,-1.7338511943817139,-3
2026-07-15T14:28:35.916079,falling,30,1,0.4634242355823517,1.5197011232376099,-1.444320559501648,-6
2026-07-15T14:28:35.965485,falling,31,1,0.4634242355823517,1.5197011232376099,-1.444320559501648,-6
2026-07-15T14:28:36.016047,falling,32,1,0.5010818243026733,1.6461176872253418,-1.621140956878662,0
2026-07-15T14:28:36.066223,falling,33,1,0.5883755683898926,1.686190128326416,-1.3657809495925903,2
2026-07-15T14:28:36.115137,falling,34,1,0.6391633152961731,1.7395741939544678,-1.2886888980865479,2
2026-07-15T14:28:36.165929,falling,35,1,0.6391633152961731,1.7395741939544678,-1.2886888980865479,2
2026-07-15T14:28:36.214863,falling,36,1,0.6494701504707336,1.7349014282226562,-1.4351316690444946,8
2026-07-15T14:28:36.265379,falling,37,1,0.6494701504707336,1.7349014282226562,-1.4351316690444946,8
2026-07-15T14:28:36.316175,falling,38,1,0.6617404222488403,1.7888845205307007,-1.880800724029541,0
2026-07-15T14:28:36.365697,falling,39,1,0.6617404222488403,1.7888845205307007,-1.880800724029541,0
2026-07-15T14:28:36.415851,falling,40,1,0.7494593858718872,1.8739075660705566,-1.91527259349823,-2
2026-07-15T14:28:36.466230,falling,41,1,0.7484524846076965,1.9226725101470947,-1.6305465698242188,0
2026-07-15T14:28:36.516552,falling,42,1,0.7504953145980835,1.977373480796814,-1.5277775526046753,0
2026-07-15T14:28:36.565078,falling,43,1,0.7504953145980835,1.977373480796814,-1.5277775526046753,0
2026-07-15T14:28:36.615280,falling,44,1,0.786865234375,1.989952802658081,-1.5229099988937378,0
2026-07-15T14:28:36.665321,falling,45,1,0.786865234375,1.989952802658081,-1.5229099988937378,0
2026-07-15T14:28:36.715327,falling,46,1,0.7923338413238525,1.9883519411087036,-1.6062536239624023,-1
2026-07-15T14:28:36.765775,falling,47,1,0.7923338413238525,1.9883519411087036,-1.6062536239624023,-1
2026-07-15T14:28:36.816501,falling,48,1,0.796891987323761,1.9608900547027588,-1.6004626750946045,0
2026-07-15T14:28:36.866159,falling,49,1,0.813381016254425,1.9512211084365845,-1.7538087368011475,0
2026-07-15T14:28:36.915995,falling,50,1,0.8079809546470642,1.9519119262695312,-1.4624825716018677,-1
2026-07-15T14:28:36.965280,falling,51,1,0.7948729395866394,1.9556492567062378,-1.6212021112442017,0
2026-07-15T14:28:37.016213,falling,52,1,0.7926986813545227,1.9425021409988403,-1.597283124923706,0
2026-07-15T14:28:37.065370,falling,53,1,0.7926986813545227,1.9425021409988403,-1.597283124923706,0
2026-07-15T14:28:37.116500,falling,54,1,0.8096628189086914,1.9524842500686646,-1.648044466972351,0
2026-07-15T14:28:37.167502,falling,55,1,0.8072380423545837,1.9480106830596924,-1.9009613990783691,0
2026-07-15T14:28:37.215809,falling,56,1,0.7939963936805725,1.9333384037017822,-1.7753204107284546,0
2026-07-15T14:28:37.264887,falling,57,1,0.8092824220657349,1.9622776508331299,-1.790922999382019,0
2026-07-15T14:28:37.315440,falling,58,1,0.8092824220657349,1.9622776508331299,-1.790922999382019,0
2026-07-15T14:28:37.364958,falling,59,1,0.8092824220657349,1.9622776508331299,-1.790922999382019,0
2026-07-15T14:28:37.414820,falling,60,1,0.8060582280158997,1.954723596572876,-1.552546739578247,0
2026-07-15T14:28:37.466465,falling,61,1,0.8406050205230713,2.0092666149139404,-1.8603434562683105,0
2026-07-15T14:28:37.516069,falling,62,1,0.8746752142906189,2.010178565979004,-2.1103203296661377,0
2026-07-15T14:28:37.565852,falling,63,1,0.8430160880088806,1.9715216159820557,-1.9818724393844604,0
2026-07-15T14:28:37.615115,falling,64,1,0.8430160880088806,1.9715216159820557,-1.9818724393844604,0
2026-07-15T14:28:37.666517,falling,65,1,0.8430160880088806,1.9715216159820557,-1.9818724393844604,0
2026-07-15T14:28:37.715682,falling,66,1,0.8430160880088806,1.9715216159820557,-1.9818724393844604,0
2026-07-15T14:28:37.765914,falling,67,1,0.8464391231536865,1.9449436664581299,-1.753902792930603,0
2026-07-15T14:28:37.816712,falling,68,1,0.8464391231536865,1.9449436664581299,-1.753902792930603,0
2026-07-15T14:28:37.865709,falling,69,1,0.8941364884376526,1.9372813701629639,-1.1742111444473267,0
2026-07-15T14:28:37.915685,falling,70,1,0.8941364884376526,1.9372813701629639,-1.1742111444473267,0
2026-07-15T14:28:37.964853,falling,71,1,0.8354684710502625,1.957973599433899,-1.5029977560043335,0
2026-07-15T14:28:38.016041,falling,72,1,0.7920827269554138,1.948683261871338,-1.4612443447113037,0
2026-07-15T14:28:38.065654,falling,73,1,0.7697818279266357,1.9953606128692627,-1.0952677726745605,0
