timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T14:05:09.680516,falling,0,1,-0.5674591064453125,1.873206615447998,-1.3970452547073364,1
2026-07-15T14:05:09.729089,falling,1,1,0.7109457850456238,1.1874938011169434,-0.5650191307067871,0
2026-07-15T14:05:09.779789,falling,2,1,0.803787112236023,1.1285350322723389,-0.563062310218811,0
2026-07-15T14:05:09.829045,falling,3,1,0.803787112236023,1.1285350322723389,-0.563062310218811,0
2026-07-15T14:05:09.879424,falling,4,1,0.803787112236023,1.1285350322723389,-0.563062310218811,0
2026-07-15T14:05:09.929793,falling,5,1,0.803787112236023,1.1285350322723389,-0.563062310218811,0
2026-07-15T14:05:09.979282,falling,6,1,0.8547807931900024,1.4434820413589478,-0.24996882677078247,0
2026-07-15T14:05:10.029511,falling,7,1,0.8547807931900024,1.4434820413589478,-0.24996882677078247,0
2026-07-15T14:05:10.078508,falling,8,1,0.9185432195663452,1.2969329357147217,-0.757077157497406,0
2026-07-15T14:05:10.130064,falling,9,1,0.9433817863464355,1.216651201248169,-0.5401040315628052,-1
2026-07-15T14:05:10.179745,falling,10,1,0.9615980386734009,1.1716303825378418,-0.9423445463180542,-3
2026-07-15T14:05:10.228750,falling,11,1,0.9615980386734009,1.1716303825378418,-0.9423445463180542,-3
2026-07-15T14:05:10.279876,falling,12,1,0.9615980386734009,1.1716303825378418,-0.9423445463180542,-3
2026-07-15T14:05:10.328867,falling,13,1,0.985663115978241,1.112545371055603,-0.45538148283958435,-3
2026-07-15T14:05:10.378833,falling,14,1,0.985663115978241,1.112545371055603,-0.45538148283958435,-3
2026-07-15T14:05:10.429630,falling,15,1,1.000738263130188,1.0164512395858765,-0.19294066727161407,-3
2026-07-15T14:05:10.479526,falling,16,1,1.000738263130188,1.0164512395858765,-0.19294066727161407,-3
2026-07-15T14:05:10.529889,falling,17,1,0.992098867893219,0.9330229163169861,-0.23352083563804626,-4
2026-07-15T14:05:10.578951,falling,18,1,0.992098867893219,0.9330229163169861,-0.23352083563804626,-4
2026-07-15T14:05:10.628712,falling,19,1,0.9999511241912842,0.8676355481147766,-0.22168420255184174,-5
2026-07-15T14:05:10.679378,falling,20,1,0.9999511241912842,0.8676355481147766,-0.22168420255184174,-5
2026-07-15T14:05:10.729429,falling,21,1,0.9650479555130005,0.8066258430480957,-0.2551264464855194,-3
2026-07-15T14:05:10.779694,falling,22,1,0.9220484495162964,0.7511561512947083,-0.25405895709991455,-2
2026-07-15T14:05:10.828802,falling,23,1,0.9220484495162964,0.7511561512947083,-0.25405895709991455,-2
2026-07-15T14:05:10.878633,falling,24,1,0.8927919864654541,0.7051834464073181,-0.3698115348815918,-1
2026-07-15T14:05:10.929707,falling,25,1,0.8772850036621094,0.6541396975517273,-0.141035795211792,0
2026-07-15T14:05:10.979285,falling,26,1,0.8696321249008179,0.6194925308227539,-0.2476975917816162,0
2026-07-15T14:05:11.029055,falling,27,1,0.8758471608161926,0.5883475542068481,-0.21169228851795197,0
2026-07-15T14:05:11.080029,falling,28,1,0.8166261315345764,0.5563479661941528,-0.20529092848300934,0
2026-07-15T14:05:11.129292,falling,29,1,0.7877205014228821,0.5313171744346619,-0.43699485063552856,0
2026-07-15T14:05:11.178911,falling,30,1,0.7823453545570374,0.5149862766265869,-0.14713993668556213,0
2026-07-15T14:05:11.228655,falling,31,1,0.7823453545570374,0.5149862766265869,-0.14713993668556213,0
2026-07-15T14:05:11.279605,falling,32,1,0.7823453545570374,0.5149862766265869,-0.14713993668556213,0
2026-07-15T14:05:11.330202,falling,33,1,0.7823453545570374,0.5149862766265869,-0.14713993668556213,0
2026-07-15T14:05:11.379620,falling,34,1,0.808856725692749,0.5360347032546997,-0.2989652454853058,0
2026-07-15T14:05:11.428663,falling,35,1,0.7843331098556519,0.5143182277679443,-0.2825632393360138,0
2026-07-15T14:05:11.479767,falling,36,1,0.7948290705680847,0.4999691843986511,-0.18899714946746826,0
2026-07-15T14:05:11.529338,falling,37,1,0.7948290705680847,0.4999691843986511,-0.18899714946746826,0
2026-07-15T14:05:11.580037,falling,38,1,0.7582263946533203,0.4973198473453522,-0.38698315620422363,0
2026-07-15T14:05:11.629621,falling,39,1,0.7582263946533203,0.4973198473453522,-0.38698315620422363,0
2026-07-15T14:05:11.679900,falling,40,1,0.8091703653335571,0.4989064037799835,-0.06809961050748825,0
2026-07-15T14:05:11.729851,falling,41,1,0.784853994846344,0.497578501701355,-0.3209145963191986,0
2026-07-15T14:05:11.778796,falling,42,1,0.8043252229690552,0.49995937943458557,-0.2089567482471466,0
2026-07-15T14:05:11.829702,falling,43,1,0.7918901443481445,0.5045055747032166,-0.2820216417312622,0
2026-07-15T14:05:11.879957,falling,44,1,0.7918901443481445,0.5045055747032166,-0.2820216417312622,0
2026-07-15T14:05:11.928699,falling,45,1,0.7918901443481445,0.5045055747032166,-0.2820216417312622,0
2026-07-15T14:05:11.979813,falling,46,1,0.783565878868103,0.5299550294876099,-0.2502169907093048,0
2026-07-15T14:05:12.030091,falling,47,1,0.8025757670402527,0.5367176532745361,-0.19465558230876923,0
2026-07-15T14:05:12.079831,falling,48,1,0.8025757670402527,0.5367176532745361,-0.19465558230876923,0
2026-07-15T14:05:12.128613,falling,49,1,0.8162050843238831,0.539239764213562,-0.14546222984790802,0
2026-07-15T14:05:12.178641,falling,50,1,0.8289744257926941,0.5430440902709961,-0.20784883201122284,-1
2026-07-15T14:05:12.228507,falling,51,1,0.8289744257926941,0.5430440902709961,-0.20784883201122284,-1
2026-07-15T14:05:12.278947,falling,52,1,0.8246884346008301,0.5448477864265442,-0.20276610553264618,-1
2026-07-15T14:05:12.328810,falling,53,1,0.817969024181366,0.5482367277145386,-0.1483122706413269,-1
2026-07-15T14:05:12.379798,falling,54,1,0.8051497936248779,0.5514665842056274,-0.30208876729011536,-1
2026-07-15T14:05:12.429693,falling,55,1,0.800549328327179,0.5629959106445312,-0.1274324208498001,-2
2026-07-15T14:05:12.478754,falling,56,1,0.799900233745575,0.5755829215049744,-0.1203179657459259,-2
2026-07-15T14:05:12.530380,falling,57,1,0.799900233745575,0.5755829215049744,-0.1203179657459259,-2
2026-07-15T14:05:12.579530,falling,58,1,0.799900233745575,0.5755829215049744,-0.1203179657459259,-2
2026-07-15T14:05:12.629159,falling,59,1,0.7791116833686829,0.5911126136779785,-0.16194500029087067,-2
2026-07-15T14:05:12.678654,falling,60,1,0.750427782535553,0.6081104278564453,-0.23370495438575745,-1
2026-07-15T14:05:12.728540,falling,61,1,0.750427782535553,0.6081104278564453,-0.23370495438575745,-1
2026-07-15T14:05:12.778827,falling,62,1,0.7359495162963867,0.6367179751396179,-0.3537431061267853,0
2026-07-15T14:05:12.829853,falling,63,1,0.6939040422439575,0.660327672958374,-0.44444698095321655,1
2026-07-15T14:05:12.878716,falling,64,1,0.6939040422439575,0.660327672958374,-0.44444698095321655,1
2026-07-15T14:05:12.929587,falling,65,1,0.679434597492218,0.6856924295425415,-0.4024612605571747,2
2026-07-15T14:05:12.978956,falling,66,1,0.6409633755683899,0.7161605358123779,-0.48208266496658325,3
2026-07-15T14:05:13.028586,falling,67,1,0.6409633755683899,0.7161605358123779,-0.48208266496658325,3
2026-07-15T14:05:13.078526,falling,68,1,0.6118153929710388,0.7528694868087769,-0.33758509159088135,4
2026-07-15T14:05:13.129619,falling,69,1,0.6118153929710388,0.7528694868087769,-0.33758509159088135,4
