timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T14:19:39.638555,falling,0,1,0.13721728324890137,2.1170480251312256,-1.2582863569259644,1
2026-07-15T14:19:39.689039,falling,1,1,-0.5660582780838013,1.9943519830703735,-0.4720737636089325,-2
2026-07-15T14:19:39.739282,falling,2,1,-0.5660582780838013,1.9943519830703735,-0.4720737636089325,-2
2026-07-15T14:19:39.789649,falling,3,1,-0.5660582780838013,1.9943519830703735,-0.4720737636089325,-2
2026-07-15T14:19:39.838698,falling,4,1,-0.5389888882637024,1.976995587348938,-0.5326070785522461,-5
2026-07-15T14:19:39.888787,falling,5,1,-0.5389888882637024,1.976995587348938,-0.5326070785522461,-5
2026-07-15T14:19:39.938592,falling,6,1,-0.49541720747947693,1.9515354633331299,-0.38545143604278564,-3
2026-07-15T14:19:39.988735,falling,7,1,-0.43549323081970215,1.9253804683685303,-0.35502466559410095,-4
2026-07-15T14:19:40.039542,falling,8,1,-0.43549323081970215,1.9253804683685303,-0.35502466559410095,-4
2026-07-15T14:19:40.088842,falling,9,1,-0.37845849990844727,1.908623456954956,-0.34161150455474854,-3
2026-07-15T14:19:40.138730,falling,10,1,-0.28669166564941406,1.9112977981567383,-0.5605734586715698,-3
2026-07-15T14:19:40.190004,falling,11,1,-0.28669166564941406,1.9112977981567383,-0.5605734586715698,-3
2026-07-15T14:19:40.241635,falling,12,1,-0.23586593568325043,1.8780930042266846,-0.2439187914133072,-4
2026-07-15T14:19:40.289522,falling,13,1,-0.1826702356338501,1.8563607931137085,-0.16187864542007446,-4
2026-07-15T14:19:40.339671,falling,14,1,-0.1826702356338501,1.8563607931137085,-0.16187864542007446,-4
2026-07-15T14:19:40.388842,falling,15,1,-0.11437977105379105,1.8383100032806396,-0.496734082698822,-3
2026-07-15T14:19:40.439833,falling,16,1,-0.06388824433088303,1.8036787509918213,-0.23379340767860413,-3
2026-07-15T14:19:40.489585,falling,17,1,-0.06388824433088303,1.8036787509918213,-0.23379340767860413,-3
2026-07-15T14:19:40.538769,falling,18,1,-0.0007667168974876404,1.7738062143325806,-0.14649878442287445,-2
2026-07-15T14:19:40.589806,falling,19,1,-0.0007667168974876404,1.7738062143325806,-0.14649878442287445,-2
2026-07-15T14:19:40.641093,falling,20,1,0.06925896555185318,1.751741647720337,-0.2679162919521332,-1
2026-07-15T14:19:40.688978,falling,21,1,0.06925896555185318,1.751741647720337,-0.2679162919521332,-1
2026-07-15T14:19:40.738822,falling,22,1,0.13751809298992157,1.7307755947113037,-0.5720672607421875,1
2026-07-15T14:19:40.788627,falling,23,1,0.2004568874835968,1.6983623504638672,-0.49961981177330017,2
2026-07-15T14:19:40.839936,falling,24,1,0.23437568545341492,1.6919347047805786,-0.539116621017456,2
2026-07-15T14:19:40.889675,falling,25,1,0.23437568545341492,1.6919347047805786,-0.539116621017456,2
2026-07-15T14:19:40.938811,falling,26,1,0.2952694594860077,1.6866180896759033,-0.681357204914093,3
2026-07-15T14:19:40.989663,falling,27,1,0.2952694594860077,1.6866180896759033,-0.681357204914093,3
2026-07-15T14:19:41.038979,falling,28,1,0.354915052652359,1.6731771230697632,-0.8111903071403503,4
2026-07-15T14:19:41.089363,falling,29,1,0.43167170882225037,1.6769378185272217,-0.458004891872406,5
2026-07-15T14:19:41.139208,falling,30,1,0.43167170882225037,1.6769378185272217,-0.458004891872406,5
2026-07-15T14:19:41.190372,falling,31,1,0.4826154112815857,1.6845054626464844,-1.0489012002944946,3
2026-07-15T14:19:41.241069,falling,32,1,0.5428529381752014,1.682205319404602,-0.7014355063438416,4
2026-07-15T14:19:41.288877,falling,33,1,0.5428529381752014,1.682205319404602,-0.7014355063438416,4
2026-07-15T14:19:41.340041,falling,34,1,0.5973740220069885,1.6887714862823486,-0.9107251763343811,4
2026-07-15T14:19:41.388559,falling,35,1,0.5973740220069885,1.6887714862823486,-0.9107251763343811,4
2026-07-15T14:19:41.439083,falling,36,1,0.5973740220069885,1.6887714862823486,-0.9107251763343811,4
2026-07-15T14:19:41.489298,falling,37,1,0.6743804812431335,1.7028858661651611,-0.7178956866264343,3
2026-07-15T14:19:41.541239,falling,38,1,0.7639492750167847,1.7228409051895142,-0.7349328994750977,4
2026-07-15T14:19:41.590010,falling,39,1,0.7639492750167847,1.7228409051895142,-0.7349328994750977,4
2026-07-15T14:19:41.639964,falling,40,1,0.8465986251831055,1.7346407175064087,-0.8608741164207458,3
2026-07-15T14:19:41.690000,falling,41,1,0.9249415397644043,1.7560945749282837,-0.7351633906364441,4
2026-07-15T14:19:41.739931,falling,42,1,0.9932113885879517,1.7543928623199463,-1.0522586107254028,4
2026-07-15T14:19:41.789985,falling,43,1,0.9932113885879517,1.7543928623199463,-1.0522586107254028,4
2026-07-15T14:19:41.839396,falling,44,1,1.0410653352737427,1.776618480682373,-0.8309255838394165,4
2026-07-15T14:19:41.889439,falling,45,1,1.0410653352737427,1.776618480682373,-0.8309255838394165,4
2026-07-15T14:19:41.938872,falling,46,1,1.119940161705017,1.7657700777053833,-0.8992040157318115,5
2026-07-15T14:19:41.989310,falling,47,1,1.1667400598526,1.775694489479065,-1.0577296018600464,4
2026-07-15T14:19:42.039272,falling,48,1,1.1667400598526,1.775694489479065,-1.0577296018600464,4
2026-07-15T14:19:42.089695,falling,49,1,1.207291603088379,1.8076088428497314,-1.0381364822387695,4
2026-07-15T14:19:42.140004,falling,50,1,1.207291603088379,1.8076088428497314,-1.0381364822387695,4
2026-07-15T14:19:42.188805,falling,51,1,1.2804783582687378,1.810436725616455,-0.552680492401123,2
2026-07-15T14:19:42.240254,falling,52,1,1.2804783582687378,1.810436725616455,-0.552680492401123,2
2026-07-15T14:19:42.289668,falling,53,1,1.3251371383666992,1.819177508354187,-0.4075244963169098,0
