timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-17T14:15:09.448069,falling,0,1,0.3761434555053711,1.2127147912979126,-1.4426137208938599,0
2026-07-17T14:15:09.510557,falling,1,1,-0.729267954826355,2.0862059593200684,-0.8561812043190002,0
2026-07-17T14:15:09.557987,falling,2,1,-0.713263750076294,2.0997087955474854,-0.6502685546875,-1
2026-07-17T14:15:09.604768,falling,3,1,-0.7238073348999023,2.0884110927581787,-0.7591977119445801,-2
2026-07-17T14:15:09.652617,falling,4,1,-0.7240535616874695,2.1011531352996826,-0.7656742930412292,-2
2026-07-17T14:15:09.699588,falling,5,1,-0.7240535616874695,2.1011531352996826,-0.7656742930412292,-2
2026-07-17T14:15:09.762860,falling,6,1,-0.7376356720924377,2.090874433517456,-0.6664877533912659,-3
2026-07-17T14:15:09.809474,falling,7,1,-0.7183080911636353,2.084263563156128,-0.8202421069145203,-3
2026-07-17T14:15:09.857159,falling,8,1,-0.744441568851471,2.044947624206543,-0.33134543895721436,-3
2026-07-17T14:15:09.904211,falling,9,1,-0.744441568851471,2.044947624206543,-0.33134543895721436,-3
2026-07-17T14:15:09.951888,falling,10,1,-0.7412775754928589,2.03620982170105,-0.5395318865776062,-3
2026-07-17T14:15:09.999328,falling,11,1,-0.7412775754928589,2.03620982170105,-0.5395318865776062,-3
2026-07-17T14:15:10.062125,falling,12,1,-0.701896607875824,2.0535051822662354,-0.7620655298233032,-4
2026-07-17T14:15:10.109312,falling,13,1,-0.701896607875824,2.0535051822662354,-0.7620655298233032,-4
2026-07-17T14:15:10.156776,falling,14,1,-0.6664315462112427,2.0016748905181885,-0.6240618824958801,-3
2026-07-17T14:15:10.203440,falling,15,1,-0.6630581617355347,1.951062560081482,-0.32075363397598267,-3
2026-07-17T14:15:10.251095,falling,16,1,-0.6586406826972961,1.9082812070846558,-0.256177693605423,-3
2026-07-17T14:15:10.313623,falling,17,1,-0.6586406826972961,1.9082812070846558,-0.256177693605423,-3
2026-07-17T14:15:10.360976,falling,18,1,-0.5967147350311279,1.9565472602844238,-0.8371099233627319,-3
