timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-15T14:20:58.217952,falling,0,1,0.9740661978721619,1.8247432708740234,-1.405362606048584,-1
2026-07-15T14:20:58.262397,falling,1,1,-0.05226832628250122,2.786386489868164,-0.13669045269489288,0
2026-07-15T14:20:58.312923,falling,2,1,-0.05226832628250122,2.786386489868164,-0.13669045269489288,0
2026-07-15T14:20:58.363477,falling,3,1,0.034604258835315704,2.867905616760254,-0.24973934888839722,0
2026-07-15T14:20:58.412539,falling,4,1,0.034604258835315704,2.867905616760254,-0.24973934888839722,0
2026-07-15T14:20:58.462273,falling,5,1,0.034604258835315704,2.867905616760254,-0.24973934888839722,0
2026-07-15T14:20:58.512615,falling,6,1,0.034604258835315704,2.867905616760254,-0.24973934888839722,0
2026-07-15T14:20:58.562500,falling,7,1,-0.03191012144088745,2.845994472503662,-0.19703258574008942,0
2026-07-15T14:20:58.612701,falling,8,1,-0.03191012144088745,2.845994472503662,-0.19703258574008942,0
2026-07-15T14:20:58.663247,falling,9,1,-0.03191012144088745,2.845994472503662,-0.19703258574008942,0
2026-07-15T14:20:58.712724,falling,10,1,0.06564405560493469,2.8986895084381104,-0.4626435935497284,-3
2026-07-15T14:20:58.761919,falling,11,1,0.020438138395547867,2.8775806427001953,-0.3205093443393707,0
2026-07-15T14:20:58.813393,falling,12,1,0.020438138395547867,2.8775806427001953,-0.3205093443393707,0
2026-07-15T14:20:58.863104,falling,13,1,0.020438138395547867,2.8775806427001953,-0.3205093443393707,0
2026-07-15T14:20:58.913104,falling,14,1,0.020438138395547867,2.8775806427001953,-0.3205093443393707,0
2026-07-15T14:20:58.962631,falling,15,1,-0.02438560500741005,2.8570663928985596,-0.5577134490013123,0
2026-07-15T14:20:59.011892,falling,16,1,-0.039070986211299896,2.8391947746276855,-0.54438716173172,0
2026-07-15T14:20:59.062716,falling,17,1,-0.05216502025723457,2.8414759635925293,-0.37677517533302307,0
2026-07-15T14:20:59.111940,falling,18,1,-0.05216502025723457,2.8414759635925293,-0.37677517533302307,0
2026-07-15T14:20:59.162778,falling,19,1,-0.05216502025723457,2.8414759635925293,-0.37677517533302307,0
2026-07-15T14:20:59.212144,falling,20,1,-0.05289537087082863,2.8451759815216064,-0.0973392054438591,0
2026-07-15T14:20:59.262700,falling,21,1,-0.07011367380619049,2.8455395698547363,-0.2773803472518921,0
2026-07-15T14:20:59.312785,falling,22,1,-0.09456510096788406,2.8448173999786377,-0.23744119703769684,0
2026-07-15T14:20:59.373537,falling,23,1,-0.05103188380599022,2.836632013320923,-0.46724721789360046,-1
2026-07-15T14:20:59.413462,falling,24,1,-0.05103188380599022,2.836632013320923,-0.46724721789360046,-1
2026-07-15T14:20:59.463296,falling,25,1,-0.05103188380599022,2.836632013320923,-0.46724721789360046,-1
2026-07-15T14:20:59.513733,falling,26,1,-0.0035441771615296602,2.8269121646881104,-0.4220220148563385,-2
2026-07-15T14:20:59.562314,falling,27,1,-0.0035441771615296602,2.8269121646881104,-0.4220220148563385,-2
2026-07-15T14:20:59.612512,falling,28,1,0.05467706546187401,2.823819398880005,-0.08529405295848846,-2
2026-07-15T14:20:59.663219,falling,29,1,0.05467706546187401,2.823819398880005,-0.08529405295848846,-2
2026-07-15T14:20:59.712973,falling,30,1,0.08424296230077744,2.8102784156799316,-0.2257154881954193,-3
2026-07-15T14:20:59.763244,falling,31,1,0.08424296230077744,2.8102784156799316,-0.2257154881954193,-3
2026-07-15T14:20:59.813104,falling,32,1,0.15292829275131226,2.774291515350342,-0.01927756704390049,-4
2026-07-15T14:20:59.863005,falling,33,1,0.15292829275131226,2.774291515350342,-0.01927756704390049,-4
2026-07-15T14:20:59.912175,falling,34,1,0.17577797174453735,2.7500901222229004,-0.2662695646286011,-5
2026-07-15T14:20:59.962638,falling,35,1,0.17770090699195862,2.713294744491577,-0.21235066652297974,-5
2026-07-15T14:21:00.012916,falling,36,1,0.17890581488609314,2.6734564304351807,-0.1464443802833557,-5
2026-07-15T14:21:00.062363,falling,37,1,0.18304264545440674,2.6359193325042725,-0.0823850929737091,-5
2026-07-15T14:21:00.112179,falling,38,1,0.18304264545440674,2.6359193325042725,-0.0823850929737091,-5
2026-07-15T14:21:00.162205,falling,39,1,0.14661985635757446,2.5956807136535645,-0.18566778302192688,-5
2026-07-15T14:21:00.212919,falling,40,1,0.11513546854257584,2.558481216430664,-0.29770395159721375,-4
2026-07-15T14:21:00.263856,falling,41,1,0.11513546854257584,2.558481216430664,-0.29770395159721375,-4
2026-07-15T14:21:00.313103,falling,42,1,0.09623401612043381,2.5052883625030518,-0.3746236264705658,-7
2026-07-15T14:21:00.363785,falling,43,1,0.11655525118112564,2.4758496284484863,-0.257236510515213,-3
2026-07-15T14:21:00.413216,falling,44,1,0.11655525118112564,2.4758496284484863,-0.257236510515213,-3
2026-07-15T14:21:00.463370,falling,45,1,0.13119255006313324,2.4321634769439697,-0.3532535135746002,-2
2026-07-15T14:21:00.513177,falling,46,1,0.13119255006313324,2.4321634769439697,-0.3532535135746002,-2
2026-07-15T14:21:00.563297,falling,47,1,0.16686688363552094,2.414579153060913,-0.5262648463249207,0
2026-07-15T14:21:00.612555,falling,48,1,0.24193009734153748,2.386381149291992,-0.46761569380760193,0
2026-07-15T14:21:00.661968,falling,49,1,0.24193009734153748,2.386381149291992,-0.46761569380760193,0
2026-07-15T14:21:00.712414,falling,50,1,0.3045756220817566,2.3693697452545166,-0.6031885743141174,0
2026-07-15T14:21:00.763616,falling,51,1,0.3540211617946625,2.352574110031128,-0.49136897921562195,-1
2026-07-15T14:21:00.813677,falling,52,1,0.449452668428421,2.3454527854919434,-0.5973154902458191,0
2026-07-15T14:21:00.863687,falling,53,1,0.449452668428421,2.3454527854919434,-0.5973154902458191,0
2026-07-15T14:21:00.913145,falling,54,1,0.5011322498321533,2.339972972869873,-0.41812315583229065,-1
2026-07-15T14:21:00.963218,falling,55,1,0.575746476650238,2.3306233882904053,-0.576493501663208,-1
2026-07-15T14:21:01.013221,falling,56,1,0.575746476650238,2.3306233882904053,-0.576493501663208,-1
2026-07-15T14:21:01.062131,falling,57,1,0.6387617588043213,2.3092243671417236,-0.44433629512786865,-2
2026-07-15T14:21:01.113280,falling,58,1,0.6387617588043213,2.3092243671417236,-0.44433629512786865,-2
2026-07-15T14:21:01.162551,falling,59,1,0.6952318549156189,2.2707011699676514,-0.11948201060295105,-3
2026-07-15T14:21:01.212861,falling,60,1,0.7166697978973389,2.2111968994140625,-0.06243810057640076,-4
2026-07-15T14:21:01.262400,falling,61,1,0.7166697978973389,2.2111968994140625,-0.06243810057640076,-4
2026-07-15T14:21:01.313140,falling,62,1,0.7166697978973389,2.2111968994140625,-0.06243810057640076,-4
2026-07-15T14:21:01.362418,falling,63,1,0.7352920770645142,2.173086166381836,-0.6373950839042664,-4
2026-07-15T14:21:01.411981,falling,64,1,0.7307282090187073,2.1222035884857178,-0.4027414917945862,-5
2026-07-15T14:21:01.462695,falling,65,1,0.7307282090187073,2.1222035884857178,-0.4027414917945862,-5
2026-07-15T14:21:01.513355,falling,66,1,0.7645853757858276,2.0162253379821777,-0.9609020352363586,-10
2026-07-15T14:21:01.562591,falling,67,1,0.7645853757858276,2.0162253379821777,-0.9609020352363586,-10
2026-07-15T14:21:01.612539,falling,68,1,0.8627721667289734,1.9718929529190063,-0.47624480724334717,-7
2026-07-15T14:21:01.662209,falling,69,1,0.8627721667289734,1.9718929529190063,-0.47624480724334717,-7
2026-07-15T14:21:01.713084,falling,70,1,0.9387801885604858,1.9390099048614502,-0.8057809472084045,-5
