timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-17T14:18:40.739829,falling,0,1,0.45384860038757324,1.9432501792907715,-1.5170366764068604,-1
2026-07-17T14:18:40.803594,falling,1,1,1.13829505443573,1.2789555788040161,0.16856011748313904,0
2026-07-17T14:18:40.850329,falling,2,1,1.13829505443573,1.2789555788040161,0.16856011748313904,0
2026-07-17T14:18:40.897576,falling,3,1,1.13829505443573,1.2789555788040161,0.16856011748313904,0
2026-07-17T14:18:40.944486,falling,4,1,1.13829505443573,1.2789555788040161,0.16856011748313904,0
2026-07-17T14:18:40.992139,falling,5,1,1.1426293849945068,1.2449369430541992,-0.40428638458251953,0
2026-07-17T14:18:41.055491,falling,6,1,1.124525547027588,1.2742891311645508,-0.28802621364593506,0
2026-07-17T14:18:41.103516,falling,7,1,1.0968049764633179,1.3003158569335938,-0.3077978193759918,1
2026-07-17T14:18:41.151136,falling,8,1,1.0727170705795288,1.3233208656311035,-0.2365323305130005,1
2026-07-17T14:18:41.198180,falling,9,1,1.0503933429718018,1.3399871587753296,-0.2191435694694519,1
2026-07-17T14:18:41.245536,falling,10,1,1.0503933429718018,1.3399871587753296,-0.2191435694694519,1
2026-07-17T14:18:41.293611,falling,11,1,1.0037612915039062,1.371536374092102,-0.05533839017152786,1
2026-07-17T14:18:41.341477,falling,12,1,1.0037612915039062,1.371536374092102,-0.05533839017152786,1
2026-07-17T14:18:41.404454,falling,13,1,0.9760605096817017,1.3990249633789062,-0.2574533224105835,1
2026-07-17T14:18:41.451480,falling,14,1,1.1165980100631714,1.413608193397522,-0.130463108420372,-3
2026-07-17T14:18:41.498714,falling,15,1,1.0641487836837769,1.4358266592025757,-0.3741660416126251,0
2026-07-17T14:18:41.545348,falling,16,1,1.0641487836837769,1.4358266592025757,-0.3741660416126251,0
2026-07-17T14:18:41.593082,falling,17,1,1.0641487836837769,1.4358266592025757,-0.3741660416126251,0
2026-07-17T14:18:41.640071,falling,18,1,1.039053201675415,1.4463518857955933,-0.8075616955757141,-1
2026-07-17T14:18:41.703453,falling,19,1,1.039053201675415,1.4463518857955933,-0.8075616955757141,-1
2026-07-17T14:18:41.751167,falling,20,1,0.9815739393234253,1.477813482284546,-0.7085430026054382,1
2026-07-17T14:18:41.798085,falling,21,1,0.9815739393234253,1.477813482284546,-0.7085430026054382,1
2026-07-17T14:18:41.844312,falling,22,1,0.9494905471801758,1.4966449737548828,-0.7337957620620728,3
2026-07-17T14:18:41.891772,falling,23,1,0.9494905471801758,1.4966449737548828,-0.7337957620620728,3
2026-07-17T14:18:41.954717,falling,24,1,0.9404866695404053,1.5314247608184814,-1.1791181564331055,0
2026-07-17T14:18:42.001993,falling,25,1,0.9402158260345459,1.5472617149353027,-1.0903851985931396,2
2026-07-17T14:18:42.048907,falling,26,1,0.9193052053451538,1.5822014808654785,-1.195200800895691,1
2026-07-17T14:18:42.096205,falling,27,1,0.9193052053451538,1.5822014808654785,-1.195200800895691,1
2026-07-17T14:18:42.143626,falling,28,1,0.880994975566864,1.6064473390579224,-1.292885422706604,0
2026-07-17T14:18:42.191198,falling,29,1,0.880994975566864,1.6064473390579224,-1.292885422706604,0
2026-07-17T14:18:42.254611,falling,30,1,0.7862700819969177,1.6303852796554565,-1.2845094203948975,1
2026-07-17T14:18:42.302008,falling,31,1,0.6945792436599731,1.6679004430770874,-1.4146050214767456,3
2026-07-17T14:18:42.349431,falling,32,1,0.6945792436599731,1.6679004430770874,-1.4146050214767456,3
2026-07-17T14:18:42.397019,falling,33,1,0.5970335602760315,1.6879565715789795,-1.6431504487991333,4
2026-07-17T14:18:42.444670,falling,34,1,0.5970335602760315,1.6879565715789795,-1.6431504487991333,4
2026-07-17T14:18:42.492833,falling,35,1,0.5970335602760315,1.6879565715789795,-1.6431504487991333,4
2026-07-17T14:18:42.539992,falling,36,1,0.5970335602760315,1.6879565715789795,-1.6431504487991333,4
2026-07-17T14:18:42.603478,falling,37,1,0.5645294785499573,1.690977931022644,-1.8160309791564941,2
2026-07-17T14:18:42.650383,falling,38,1,0.4936901926994324,1.7153006792068481,-1.6406183242797852,2
