timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-14T13:33:44.921474,sitting,0,1,0.9140243530273438,1.0064884424209597,-0.4861092567443847,0.0,1.5221769872806068,42.16919475920034,-18.623701068017287,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:44.971824,sitting,1,1,1.0332964658737185,1.0064884424209597,-0.4861092567443847,0.0,1.5221769872806068,45.75297065306848,-18.623701068017287,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.022795,sitting,2,1,1.0332964658737185,1.0064884424209597,-0.4861092567443847,0.0,1.5221769872806068,45.75297065306848,-18.623701068017287,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.071730,sitting,3,1,1.0332964658737185,1.0064884424209597,-0.4861092567443847,0.0,1.5221769872806068,45.75297065306848,-18.623701068017287,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.121712,sitting,4,1,1.0332964658737185,1.0064884424209597,-0.4861092567443847,0.0,1.5221769872806068,45.75297065306848,-18.623701068017287,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.171852,sitting,5,1,0.960656762123108,1.060548186302185,-0.6412017345428467,0.0,1.589506884424272,42.17064612480262,-23.79069123489868,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.322823,sitting,8,1,0.9170356392860411,1.114645004272461,-0.6412017345428467,0.0,1.589506884424272,39.44465829011799,-23.79069123489868,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.371982,sitting,9,1,0.9170356392860411,1.114645004272461,-0.6782405376434326,0.0,1.593814240549498,39.44465829011799,-25.185199040571796,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.422407,sitting,10,1,0.9170356392860411,1.114645004272461,-0.6412017345428467,0.0,1.589506884424272,39.44465829011799,-23.79069123489868,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
2026-07-14T13:33:45.472862,sitting,11,1,0.9425156712532043,1.0917407274246216,-0.5422543287277222,0.0,1.541890919064726,40.804521427958306,-20.590190458554638,sitting__sitting_20260714_133341_20hz,sitting__sitting_20260714_133341_20hz,sitting_20260714_133341_20hz.csv
