timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T13:25:44.245925,walking,0,1,0.0,0.8946913480758667,-0.6138854026794434,-1.0,1.626277087084266,0.0,-19.890201032100165,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.297386,walking,1,1,-0.1930839866399765,1.4099093675613403,-0.6948275566101074,-1.0,1.626277087084266,-7.798022562043422,-25.293190557248895,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.346973,walking,2,1,-0.1930839866399765,1.4099093675613403,-0.7445726990699768,-1.0,1.77539821603218,-7.798022562043422,-27.61928861120606,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.496094,walking,5,1,-0.1930839866399765,1.4099093675613403,-1.0716997385025024,-1.0,1.7557299079400552,-7.798022562043422,-37.130974275169685,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.546137,walking,6,1,-0.1363928765058517,1.408863186836243,-1.0716997385025024,-1.0,1.7557299079400552,-5.52960616518738,-37.130974275169685,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.596623,walking,7,1,-0.0946000888943672,1.386974215507507,-1.0339311361312866,-1.0,1.7306795682652885,-3.9089927171176506,-36.68486861490969,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.646957,walking,8,1,-0.0504053495824337,1.386974215507507,-1.0390533208847046,-1.0,1.7306795682652885,-2.0813244646455935,-37.130974275169685,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.696857,walking,9,1,-0.0504053495824337,1.3844419717788696,-1.0390533208847046,-1.0,1.7306795682652885,-2.0813244646455935,-37.56345394873839,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.746871,walking,10,1,0.0002218969166278,1.3510199785232544,-1.0390533208847046,-1.0,1.7306795682652885,0.009410487555715984,-37.56345394873839,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.796440,walking,11,1,0.0567435212433338,1.321042537689209,-1.1672919988632202,0.0,1.7637867853563054,2.459547608663911,-41.43807174444261,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.846665,walking,12,1,0.0567435212433338,1.321042537689209,-1.1672919988632202,0.0,1.7637867853563054,2.459547608663911,-41.43807174444261,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.897401,walking,13,1,0.0567435212433338,1.321042537689209,-1.1672919988632202,0.0,1.7637867853563054,2.459547608663911,-41.43807174444261,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.947252,walking,14,1,0.1010162681341171,1.309882640838623,-1.0102838277816772,0.0,1.6408574671782779,4.409839881162591,-38.00315058253697,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:44.996257,walking,15,1,0.1702440977096557,1.2817007303237915,-1.0102838277816772,0.0,1.6408574671782779,7.5661214129400785,-38.00315058253697,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.045962,walking,16,1,0.1702440977096557,1.2817007303237915,-1.0102838277816772,0.0,1.6408574671782779,7.5661214129400785,-38.00315058253697,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.095995,walking,17,1,0.2371739149093628,1.26432204246521,-1.0102838277816772,0.0,1.6408574671782779,10.624625432330786,-38.00315058253697,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.146516,walking,18,1,0.3021308481693268,1.2536134719848633,-0.9030054807662964,0.0,1.582326329650935,13.550328273861572,-34.79781177934056,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.197170,walking,19,1,0.3612977862358093,1.248119235038757,-0.9030054807662964,0.0,1.582326329650935,16.144343563812374,-34.79781177934056,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.246814,walking,20,1,0.3612977862358093,1.248119235038757,-0.9030054807662964,0.0,1.582326329650935,16.144343563812374,-34.79781177934056,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.296764,walking,21,1,0.4081840813159942,1.221860408782959,-0.9030054807662964,1.0,1.582326329650935,18.472808336174715,-34.79781177934056,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.346710,walking,22,1,0.4632973074913025,1.199352502822876,-0.9030054807662964,1.0,1.582326329650935,21.12102427640418,-34.79781177934056,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.396970,walking,23,1,0.4632973074913025,1.199352502822876,-0.9049304127693176,1.0,1.5864832839425775,21.12102427640418,-34.77813896534874,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.447143,walking,24,1,0.5100995898246765,1.1822007894515991,-0.9049304127693176,2.0,1.5864832839425775,23.339378493808212,-34.77813896534874,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.496648,walking,25,1,0.567112922668457,1.1732063293457031,-0.9049304127693176,3.0,1.5864832839425775,25.798528314204404,-34.77813896534874,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.546646,walking,26,1,0.567112922668457,1.1732063293457031,-0.981914222240448,3.0,1.6225811016795988,25.798528314204404,-37.24004764157244,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.596444,walking,27,1,0.5945907831192017,1.146767497062683,-0.978936731815338,3.0,1.6225811016795988,27.40641774602886,-36.78142549347476,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.646170,walking,28,1,0.5945907831192017,1.146767497062683,-0.978936731815338,3.0,1.6225811016795988,27.40641774602886,-36.78142549347476,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.696714,walking,29,1,0.656517505645752,1.1329877376556396,-0.981914222240448,3.0,1.6349292259283457,30.090441072452837,-37.24004764157244,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.747360,walking,30,1,0.656517505645752,1.1329877376556396,-0.981914222240448,3.0,1.6349292259283457,30.090441072452837,-36.813808008866005,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.796972,walking,31,1,0.718695342540741,1.1329877376556396,-1.0360140800476074,3.0,1.693774806170958,32.43534761415612,-36.813808008866005,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.846407,walking,32,1,0.7996168732643127,1.1309398412704468,-1.0401699542999268,3.0,1.7358832097313555,35.1260773493746,-37.70961948038961,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.896347,walking,33,1,0.8262321949005127,1.1185815334320068,-1.0877562761306765,3.0,1.7730486599787691,36.45116174643688,-37.75522116619942,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
2026-07-15T13:25:45.946910,walking,34,1,0.8262321949005127,1.1185815334320068,-1.0877562761306765,3.0,1.7730486599787691,36.45116174643688,-37.75522116619942,walking__walking_20260715_132541_20hz,walking__walking_20260715_132541_20hz,walking_20260715_132541_20hz.csv
