timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-14T16:07:15.965220,falling,0,1,-0.0139057775959372,1.625450849533081,-0.7457383275032043,0.0,1.8144601338065216,-0.49015504265558685,-21.552275706119534,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.016270,falling,1,1,-0.0774075165390968,1.880934476852417,-0.7457383275032043,0.0,2.0300486880145066,-2.3566066623335686,-21.552275706119534,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.066364,falling,2,1,-0.0797952115535736,1.8864264488220217,-0.7880210876464844,0.0,2.0300486880145066,-2.4221484920357472,-22.633931209130278,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.116333,falling,3,1,-0.0797952115535736,1.8864264488220217,-0.7880210876464844,0.0,2.045580269617901,-2.4221484920357472,-22.633931209130278,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.166582,falling,4,1,-0.0844886898994445,1.880934476852417,-0.80030757188797,0.0,2.0476484025343806,-2.5622242015193484,-23.031517976207862,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.215403,falling,5,1,-0.0844886898994445,1.8765770196914673,-0.80030757188797,0.0,2.0476484025343806,-2.5622242015193484,-23.031517976207862,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.266371,falling,6,1,-0.0844886898994445,1.8765770196914673,-0.7880210876464844,0.0,2.0476484025343806,-2.5622242015193484,-22.633931209130278,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.316445,falling,7,1,-0.0607041381299495,1.8765770196914673,-0.7170795202255249,0.0,2.0108347260997674,-1.86110756002572,-20.892020203739058,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.365773,falling,8,1,-0.0525362119078636,1.876558303833008,-0.592046320438385,0.0,1.9606803734162468,-1.602494686819826,-17.5753411391786,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.415431,falling,9,1,-0.0473507307469844,1.876558303833008,-0.4655436277389526,0.0,1.935216351777321,-1.4444770165380414,-13.91983783912324,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
2026-07-14T16:07:16.466661,falling,10,1,-0.0473507307469844,1.8777884244918823,-0.4655436277389526,0.0,1.935216351777321,-1.4444770165380414,-13.91983783912324,fall__falling_20260714_160712_20hz,fall__falling_20260714_160712_20hz,falling_20260714_160712_20hz.csv
