timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T13:38:42.568899,walking,0,1,0.0,3.676279067993164,-1.3414479494094849,0.0,3.987286586071862,0.0,-18.98560627470365,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.617002,walking,1,1,-0.5215558409690857,3.928478240966797,-1.3414479494094849,0.0,4.150698924193092,-7.5329128153847025,-18.98560627470365,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.667043,walking,2,1,-0.5279858708381653,3.9344723224639897,-1.3414479494094849,0.0,4.175632510840905,-7.64313619911122,-18.98560627470365,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.717638,walking,3,1,-0.5446572303771973,3.9344723224639897,-1.268302321434021,0.0,4.175632510840905,-7.893357949138471,-17.686788022861673,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.767172,walking,4,1,-0.60557621717453,3.9344723224639897,-1.268302321434021,-1.0,4.17460987757972,-8.757849236307766,-17.686788022861673,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.817787,walking,5,1,-0.60557621717453,3.930910110473633,-1.268302321434021,-1.0,4.17460987757972,-8.757849236307766,-17.686788022861673,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.867876,walking,6,1,-0.60557621717453,3.930910110473633,-1.268302321434021,-1.0,4.17460987757972,-8.757849236307766,-17.686788022861673,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.917775,walking,7,1,-0.60557621717453,3.930910110473633,-1.268302321434021,-1.0,4.17460987757972,-8.757849236307766,-17.686788022861673,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:42.968146,walking,8,1,-0.60557621717453,3.930910110473633,-1.268302321434021,-1.0,4.17460987757972,-8.757849236307766,-17.686788022861673,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
2026-07-15T13:38:43.017424,walking,9,1,-0.5650851130485535,3.932795286178589,-1.0831905603408811,-1.0,4.11819156159463,-8.176601325714508,-15.249677446955934,walking__walking_20260715_133839_20hz,walking__walking_20260715_133839_20hz,walking_20260715_133839_20hz.csv
