timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-14T14:17:36.122940,standing,0,1,0.0925380513072013,2.5223569869995117,-0.3963818550109863,0.0,2.5790014524398943,2.1010756914596054,-8.767561578393797,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.173765,standing,1,1,0.0925380513072013,2.5223569869995117,-0.5295284986495972,0.0,2.5790014524398943,2.1010756914596054,-11.848411974061525,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.223422,standing,2,1,0.0925380513072013,2.5223569869995117,-0.5295284986495972,0.0,2.5790014524398943,2.1010756914596054,-11.848411974061525,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.273143,standing,3,1,0.0925380513072013,2.5223569869995117,-0.5295284986495972,0.0,2.5790014524398943,2.1010756914596054,-11.848411974061525,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.323944,standing,4,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.373337,standing,5,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.423053,standing,6,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.476392,standing,7,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.524044,standing,8,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.574126,standing,9,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.623753,standing,10,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.674234,standing,11,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.723233,standing,12,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.773172,standing,13,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.823043,standing,14,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.873448,standing,15,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
2026-07-14T14:17:36.923854,standing,16,1,0.0695070177316665,2.522010803222656,-0.4802904427051544,0.0,2.5682773655584104,1.5786811492576844,-10.778271823409801,standing__standing_20260714_141733_20hz,standing__standing_20260714_141733_20hz,standing_20260714_141733_20hz.csv
