timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-16T13:37:14.164485,standing,1,1,1.5817259550094604,1.6642913818359375,-0.699420154094696,0.0,2.4124077056553177,43.24252760701926,-16.85353666333729,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.212338,standing,2,1,1.5821558237075806,1.6642913818359375,-0.8156731128692627,0.0,2.436884379941531,43.550718119491464,-19.55549156437813,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.259722,standing,3,1,1.5821558237075806,1.6642913818359375,-0.8156731128692627,0.0,2.436884379941531,43.550718119491464,-19.55549156437813,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.307324,standing,4,1,1.6012375354766846,1.6642913818359375,-0.914515256881714,1.0,2.470610845896193,43.916631189221285,-21.590452688218242,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.354655,standing,5,1,1.6012375354766846,1.642289400100708,-0.914515256881714,1.0,2.470610845896193,44.274871752261674,-21.590452688218242,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.402174,standing,6,1,1.6012375354766846,1.642289400100708,-0.9180641770362854,0.0,2.470610845896193,44.274871752261674,-21.813957283925266,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.464589,standing,7,1,1.6012375354766846,1.611729621887207,-0.9180641770362854,0.0,2.470610845896193,44.84518314063754,-21.813957283925266,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.512509,standing,8,1,1.5999112129211426,1.6037797927856443,-0.9247057437896729,0.0,2.470610845896193,44.84518314063754,-22.27733883286629,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.559976,standing,9,1,1.5999112129211426,1.5884613990783691,-0.9247057437896729,0.0,2.4392763196100224,45.2057548690806,-22.27733883286629,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.607493,standing,10,1,1.5999112129211426,1.5884613990783691,-0.9247057437896729,0.0,2.4392763196100224,45.2057548690806,-22.27733883286629,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.655108,standing,11,1,1.6202924251556396,1.5690280199050903,-0.907591700553894,0.0,2.4343061056863955,45.92087991449354,-21.890494237786868,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.702400,standing,12,1,1.6454532146453855,1.5474518537521362,-0.907591700553894,1.0,2.4343061056863955,46.75805479450149,-21.890494237786868,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.750242,standing,13,1,1.6454532146453855,1.5474518537521362,-0.907591700553894,1.0,2.4343061056863955,46.75805479450149,-21.890494237786868,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.814098,standing,14,1,1.6454532146453855,1.5474518537521362,-0.907591700553894,1.0,2.4343061056863955,46.75805479450149,-21.890494237786868,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.862252,standing,15,1,1.6613786220550537,1.5474518537521362,-0.907591700553894,1.0,2.4468668920044436,47.01755457059712,-21.890494237786868,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
2026-07-16T13:37:14.909996,standing,16,1,1.7040742635726929,1.5496819019317627,-0.907591700553894,0.0,2.4529304413535815,47.567155436212616,-21.890494237786868,standing__standing_20260716_133711_20hz,standing__standing_20260716_133711_20hz,standing_20260716_133711_20hz.csv
