timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T17:55:01.061516,walking,0,1,0.3272058963775635,1.1278598308563232,-0.8359096646308899,0.0,1.7389289521454334,12.796767331369706,-27.20329485538924,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.125409,walking,1,1,0.3272058963775635,1.1278598308563232,-0.8359096646308899,0.0,1.7389289521454334,12.796767331369706,-27.20329485538924,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.172706,walking,2,1,1.1378555297851562,1.1278598308563232,-0.8359096646308899,-4.0,1.7483864234599982,45.93652530559691,-27.20329485538924,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.220796,walking,3,1,1.1378555297851562,1.1012530326843262,-0.7450160980224609,-4.0,1.7483864234599982,45.93652530559691,-26.032835595690354,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.268204,walking,4,1,1.1378555297851562,1.1012530326843262,-0.7450160980224609,-4.0,1.7483864234599982,45.944661120543685,-26.032835595690354,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.315512,walking,5,1,1.0961780548095703,1.060614824295044,-0.7412028312683105,-4.0,1.6975155727336093,45.93652530559691,-25.083293885741995,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.362373,walking,6,1,1.0961780548095703,1.060614824295044,-0.7412028312683105,-4.0,1.6975155727336093,45.93652530559691,-25.083293885741995,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.425314,walking,7,1,1.0553302764892578,1.033657193183899,-0.5844412446022034,-5.0,1.5886285764419201,45.594417950711794,-21.585573122542073,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.472685,walking,8,1,1.0553302764892578,1.033657193183899,-0.5844412446022034,-5.0,1.5886285764419201,45.594417950711794,-21.585573122542073,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.519976,walking,9,1,1.0553302764892578,1.033657193183899,-0.5844412446022034,-5.0,1.5886285764419201,45.594417950711794,-21.585573122542073,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.566940,walking,10,1,0.9984488487243652,1.0030959844589231,-0.6625338792800903,-5.0,1.5627068819041374,44.86697235976802,-25.085203514703185,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.614253,walking,11,1,0.9299742579460144,0.972320318222046,-0.7254735827445984,-3.0,1.5627068819041374,43.72477694997403,-28.33362173097351,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.676821,walking,12,1,0.9299742579460144,0.972320318222046,-0.7254735827445984,-3.0,1.5627068819041374,43.72477694997403,-28.33362173097351,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.723871,walking,13,1,0.8715052604675293,0.96225768327713,-0.7254735827445984,-3.0,1.5285845874304582,42.16675923916646,-28.33362173097351,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.770965,walking,14,1,0.8715052604675293,0.96225768327713,-0.7254735827445984,-2.0,1.5285845874304582,42.16675923916646,-28.33362173097351,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.818749,walking,15,1,0.8085898160934448,0.9296849370002748,-0.6614274382591248,-2.0,1.3294690516746688,41.01498670615989,-30.66572308315369,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.866139,walking,16,1,0.7460533976554871,0.9039824604988098,-0.6614274382591248,-2.0,1.2968442676166365,39.53273191497912,-30.66572308315369,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.913867,walking,17,1,0.6855328679084778,0.8857200741767883,-0.6614274382591248,-1.0,1.2968442676166365,37.91976705030323,-30.66572308315369,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:01.976608,walking,18,1,0.6855328679084778,0.8857200741767883,-0.6614274382591248,-1.0,1.2968442676166365,37.91976705030323,-30.66572308315369,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:02.024043,walking,19,1,0.6121126413345337,0.8803765177726746,-0.8123989105224609,0.0,1.3311409323984793,34.64797860862882,-37.03672818640287,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:02.070934,walking,20,1,0.6121126413345337,0.8817477822303772,-0.8123989105224609,0.0,1.3311409323984793,34.64797860862882,-37.03672818640287,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:02.117432,walking,21,1,0.5398464798927307,0.8817477822303772,-0.8123989105224609,1.0,1.3311409323984793,31.51660676067442,-37.03672818640287,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:02.165157,walking,22,1,0.4792301654815674,0.8817477822303772,-0.8123989105224609,2.0,1.3311409323984793,28.524092478412243,-37.03672818640287,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
2026-07-15T17:55:02.212499,walking,23,1,0.4792301654815674,0.8817477822303772,-0.839904248714447,2.0,1.3311409323984793,28.524092478412243,-39.12140492805793,walking__walking_20260715_175458_20hz,walking__walking_20260715_175458_20hz,walking_20260715_175458_20hz.csv
