timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-14T13:37:53.606048,sitting,0,1,-0.0909315049648284,1.1902086734771729,-0.6861289739608765,0.0,1.3880223802793648,-4.048907192304573,-29.625003505092664,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.657496,sitting,1,1,-0.1100537404417991,1.2667231559753418,-0.7494800686836243,0.0,1.490048015706743,-4.965426609929468,-30.198051113846716,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.706603,sitting,2,1,-0.1100537404417991,1.2667231559753418,-0.8645673394203186,0.0,1.537587741906682,-4.965426609929468,-34.21418549158436,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.756381,sitting,3,1,-0.1100537404417991,1.2667231559753418,-0.8645673394203186,0.0,1.537587741906682,-4.965426609929468,-34.21418549158436,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.806462,sitting,4,1,-0.1100537404417991,1.2667231559753418,-0.8645673394203186,0.0,1.537587741906682,-4.965426609929468,-34.21418549158436,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.857166,sitting,5,1,-0.0824829190969467,1.2700693607330322,-0.9283465147018432,0.0,1.5807662829906188,-3.7157779869922853,-35.963960829294614,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.906205,sitting,6,1,-0.0717117041349411,1.2774397134780884,-0.9786165356636048,0.0,1.6346002981469738,-3.213044025549887,-36.77603191960091,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:53.957376,sitting,7,1,-0.0290218722075223,1.2932493686676023,-0.9786165356636048,0.0,1.6346002981469738,-1.270133469498804,-36.77603191960091,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:54.006703,sitting,8,1,-0.0290218722075223,1.308228611946106,-0.9786165356636048,0.0,1.6346002981469738,-1.270133469498804,-36.77603191960091,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:54.057516,sitting,9,1,-0.0106596536934375,1.3089635372161863,-0.9896429777145386,0.0,1.6403838255513385,-0.47225179587666677,-37.106584555419424,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:54.106295,sitting,10,1,-0.0070456229150295,1.308228611946106,-1.021078109741211,0.0,1.6636642534517057,-0.31488469125978946,-37.86133119748979,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:54.156437,sitting,11,1,-0.0070456229150295,1.2932493686676023,-1.021078109741211,0.0,1.6636642534517057,-0.31488469125978946,-37.86133119748979,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:54.206279,sitting,12,1,-0.0028674434870481,1.281994342803955,-1.0076614618301392,0.0,1.6403838255513385,-0.1307716079857936,-37.86133119748979,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
2026-07-14T13:37:54.257669,sitting,13,1,-0.0028674434870481,1.2655402421951294,-1.0076614618301392,0.0,1.6105128535006699,-0.1307716079857936,-37.86133119748979,sitting__sitting_20260714_133750_20hz,sitting__sitting_20260714_133750_20hz,sitting_20260714_133750_20hz.csv
