timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T17:58:26.776489,walking,1,1,-0.8054221272468567,2.890573501586914,-1.1858419179916382,1.0,3.256604016595891,-15.569829902179997,-21.3543288700642,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:26.824087,walking,2,1,-0.8054221272468567,2.890573501586914,-1.2266113758087158,1.0,3.2707383757169084,-15.569829902179997,-21.90653845921355,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:26.871338,walking,3,1,-0.8398383855819702,2.9114229679107666,-1.3013875484466553,3.0,3.2707383757169084,-15.857208008922084,-23.287611661291344,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:26.919626,walking,4,1,-0.8398383855819702,2.9301962852478027,-1.3013875484466553,3.0,3.287676791818339,-15.857208008922084,-23.287611661291344,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:26.967102,walking,5,1,-0.8398383855819702,2.956654787063598,-1.322921872138977,3.0,3.346230464798669,-15.857208008922084,-23.287611661291344,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:27.029987,walking,6,1,-0.8384731411933899,2.9670863151550293,-1.7203999757766724,3.0,3.5307810023754427,-15.779836800891767,-29.160492226310275,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:27.077294,walking,7,1,-0.8384731411933899,2.9670863151550293,-1.7203999757766724,3.0,3.5307810023754427,-15.779836800891767,-29.160492226310275,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:27.124167,walking,8,1,-0.8384731411933899,2.9670863151550293,-1.7203999757766724,3.0,3.5307810023754427,-15.779836800891767,-29.160492226310275,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:27.171579,walking,9,1,-0.8384731411933899,2.9670863151550293,-1.7203999757766724,3.0,3.5307810023754427,-15.779836800891767,-29.160492226310275,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
2026-07-15T17:58:27.219037,walking,10,1,-0.8092328310012817,3.0146641731262207,-1.4562222957611084,1.0,3.4443636895909964,-15.025815483729163,-25.010486269860163,walking__walking_20260715_175823_20hz,walking__walking_20260715_175823_20hz,walking_20260715_175823_20hz.csv
