timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T13:50:12.342605,walking,0,1,-0.2394921630620956,0.8329859972000122,-0.7387283444404602,3.0,1.145354099306444,-9.915590309597833,-23.9344112576669,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.390932,walking,1,1,-0.2795265913009643,0.8722949028015137,-0.7487415075302124,5.0,1.176755318482811,-16.04049532793423,-38.88557910579335,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.441108,walking,2,1,-0.3103293180465698,0.90739643573761,-0.8769071698188782,5.0,1.2994763413422818,-17.768038239145955,-40.822706053161305,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.492037,walking,3,1,-0.3103293180465698,0.90739643573761,-0.7487415075302124,5.0,1.176755318482811,-18.880673099080823,-40.822706053161305,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.541504,walking,4,1,-0.3103293180465698,0.90739643573761,-0.8108274936676025,5.0,1.2994763413422818,-18.880673099080823,-38.88557910579335,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.591311,walking,5,1,-0.36237433552742,0.9314087629318236,-0.8108274936676025,7.0,1.2994763413422818,-21.259044668665815,-37.87467233401949,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.641203,walking,6,1,-0.3999595642089844,0.9627290964126588,-0.8108274936676025,7.0,1.3207029153329908,-22.560124897585982,-37.87467233401949,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.691247,walking,7,1,-0.3999595642089844,0.9627290964126588,-0.8108274936676025,7.0,1.3207029153329908,-22.560124897585982,-37.87467233401949,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.740849,walking,8,1,-0.4266019463539123,1.019016981124878,-0.9329372048377992,6.0,1.4459449009642005,-22.560124897585982,-40.181375450375164,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.791997,walking,9,1,-0.430079847574234,1.0536298751831057,-1.150392770767212,6.0,1.6181804955570642,-22.204729506634028,-45.30961165610194,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
2026-07-15T13:50:12.841771,walking,10,1,-0.430079847574234,1.0536298751831057,-1.150392770767212,6.0,1.6181804955570642,-22.204729506634028,-45.30961165610194,walking__walking_20260715_135009_20hz,walking__walking_20260715_135009_20hz,walking_20260715_135009_20hz.csv
