timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-16T13:53:47.357158,sitting,7,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.405402,sitting,8,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.452970,sitting,9,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.501117,sitting,10,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.549039,sitting,11,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.597792,sitting,12,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.645376,sitting,13,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.693121,sitting,14,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.757778,sitting,15,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
2026-07-16T13:53:47.805398,sitting,16,1,1.798064112663269,2.6459481716156006,-1.5432544946670532,1.0,3.551860176785335,34.19821638494711,-25.752967415980695,sitting__sitting_20260716_135343_20hz,sitting__sitting_20260716_135343_20hz,sitting_20260716_135343_20hz.csv
