timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-17T14:11:40.045726,falling,0,1,0.5931320786476135,1.6384177207946775,-0.792699933052063,0.0,2.0491339512462083,19.90102474406207,-18.948873271559176,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.108663,falling,1,1,0.9699297547340392,2.095247983932495,-0.792699933052063,0.0,2.441147481647179,24.840306964043297,-18.948873271559176,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.156179,falling,2,1,0.9699297547340392,2.095247983932495,-0.792699933052063,0.0,2.441147481647179,24.840306964043297,-18.948873271559176,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.203459,falling,3,1,0.9699297547340392,2.095247983932495,-0.792699933052063,0.0,2.441147481647179,24.840306964043297,-18.948873271559176,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.249084,falling,4,1,0.9503943920135498,2.095247983932495,-0.7812744379043579,0.0,2.4206372031421393,24.50328034626385,-18.829659640859568,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.296299,falling,5,1,0.936439573764801,2.095247983932495,-0.7812744379043579,-2.0,2.4206372031421393,24.12514167735733,-18.829659640859568,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.359766,falling,6,1,0.87567538022995,2.1120660305023193,-0.7812744379043579,-2.0,2.4206372031421393,22.51919254769423,-18.829659640859568,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.407203,falling,7,1,0.8572737574577332,2.1314029693603516,-0.9548819065093994,-2.0,2.4878899429843857,21.910534761264316,-22.570004852771007,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.454545,falling,8,1,0.8572737574577332,2.1314029693603516,-0.9548819065093994,-2.0,2.4878899429843857,21.910534761264316,-22.570004852771007,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.501418,falling,9,1,0.8572737574577332,2.1314029693603516,-0.9548819065093994,-2.0,2.4878899429843857,21.910534761264316,-22.570004852771007,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.549156,falling,10,1,0.8321856260299683,2.13948130607605,-0.7470454573631287,-2.0,2.4156349928085206,21.238922718083796,-18.014295620501876,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
2026-07-17T14:11:40.595832,falling,11,1,0.8058761358261108,2.13948130607605,-0.705897867679596,-2.0,2.3736471378934723,20.6398327740009,-17.30755160731193,fall__falling_20260717_141137_20hz,fall__falling_20260717_141137_20hz,falling_20260717_141137_20hz.csv
