timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-16T13:30:27.322399,standing,1,1,-0.2073186039924621,2.1730258464813232,-0.937874436378479,0.0,2.3758431748433027,-5.449836900323798,-23.250654598023328,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.369530,standing,2,1,-0.2073186039924621,2.1730258464813232,-0.937874436378479,0.0,2.3758431748433027,-5.449836900323798,-23.250654598023328,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.416652,standing,3,1,-0.2073186039924621,2.1730258464813232,-0.937874436378479,0.0,2.3758431748433027,-5.449836900323798,-23.250654598023328,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.464455,standing,4,1,-0.2073186039924621,2.1730258464813232,-0.937874436378479,0.0,2.3758431748433027,-5.449836900323798,-23.250654598023328,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.512305,standing,5,1,-0.213502824306488,2.192244291305542,-0.4395692348480224,0.0,2.2460497770471295,-5.562497780611458,-11.286068385758496,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.560148,standing,6,1,-0.213502824306488,2.192244291305542,-0.4395692348480224,0.0,2.2460497770471295,-5.562497780611458,-11.286068385758496,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.623806,standing,7,1,-0.213502824306488,2.192244291305542,-0.4395692348480224,0.0,2.2460497770471295,-5.562497780611458,-11.286068385758496,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.671622,standing,8,1,-0.2238927334547042,2.1867406368255615,-0.4803017079830169,0.0,2.250033844085347,-5.845943799781838,-12.32544175311874,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.719495,standing,9,1,-0.2238927334547042,2.1867406368255615,-0.4803017079830169,0.0,2.250033844085347,-5.845943799781838,-12.32544175311874,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.766944,standing,10,1,-0.2238927334547042,2.1867406368255615,-0.4803017079830169,0.0,2.250033844085347,-5.845943799781838,-12.32544175311874,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.814562,standing,11,1,-0.248846560716629,2.1681599617004395,-0.4803017079830169,0.0,2.250033844085347,-6.547368490295158,-12.32544175311874,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.862723,standing,12,1,-0.248846560716629,2.1681599617004395,-0.5316300392150879,0.0,2.250033844085347,-6.547368490295158,-13.698006648775952,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.910455,standing,13,1,-0.2630890905857086,2.166022539138794,-0.5316300392150879,0.0,2.2450180918850817,-6.925327554011905,-13.698006648775952,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:27.973415,standing,14,1,-0.2630890905857086,2.166022539138794,-0.5316300392150879,0.0,2.2450180918850817,-6.925327554011905,-13.698006648775952,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:28.020994,standing,15,1,-0.2630890905857086,2.166022539138794,-0.2091683149337768,0.0,2.2450180918850817,-6.925327554011905,-5.475834341551544,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:28.212431,standing,19,1,-0.2199310958385467,2.3595845699310303,0.0069566601887345,-4.0,2.3698222348299316,-5.325014159270087,0.16819313909767838,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:28.260547,standing,20,1,-0.1977003365755081,2.4016714096069336,0.0069566601887345,-4.0,2.4100893723296357,-4.705853067180084,0.16819313909767838,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:28.323918,standing,21,1,-0.1977003365755081,2.4016714096069336,0.0069566601887345,-4.0,2.4100893723296357,-4.705853067180084,0.16819313909767838,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
2026-07-16T13:30:28.371200,standing,22,1,-0.1977003365755081,2.4016714096069336,-0.2161182463169098,-4.0,2.4100893723296357,-4.705853067180084,-5.0676999769587265,standing__standing_20260716_133024_20hz,standing__standing_20260716_133024_20hz,standing_20260716_133024_20hz.csv
