timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T13:22:21.951847,walking,0,1,0.372247576713562,1.0246129035949707,-0.6278092265129089,0.0,1.3881172432294866,17.49825080301506,-26.8896701346181,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.001107,walking,1,1,0.7210002541542053,1.0246129035949707,-1.2072436809539795,4.0,1.7398592684200234,35.13330889090339,-43.93758345170054,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.050990,walking,2,1,0.7210002541542053,1.0246129035949707,-1.2072436809539795,4.0,1.7398592684200234,35.13330889090339,-43.93758345170054,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.103157,walking,3,1,0.7604944705963135,0.982380509376526,-1.2072436809539795,5.0,1.7398592684200234,37.744683647100125,-43.93758345170054,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.151905,walking,4,1,0.8339658975601196,0.9547080397605896,-1.1794579029083252,5.0,1.7480765253999235,41.13818049446262,-42.43221984643818,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.201397,walking,5,1,0.8955678939819336,0.9287673234939576,-1.1794579029083252,4.0,1.7480765253999235,43.95744091663508,-42.43221984643818,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.250826,walking,6,1,0.8955678939819336,0.9287673234939576,-1.105042576789856,5.0,1.6816913081761256,43.95744091663508,-41.079220990277335,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.300954,walking,7,1,0.94766104221344,0.8984936475753784,-0.9932913780212402,5.0,1.6594232593933278,46.52555929722208,-37.25746356596412,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.351074,walking,8,1,1.0224965810775757,0.873494565486908,-0.9836772680282592,5.0,1.6594232593933278,49.49352102232978,-35.86466026310811,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
2026-07-15T13:22:22.403884,walking,9,1,1.0224965810775757,0.873494565486908,-0.9836772680282592,5.0,1.6594232593933278,49.49352102232978,-35.86466026310811,walking__walking_20260715_132218_20hz,walking__walking_20260715_132218_20hz,walking_20260715_132218_20hz.csv
