timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-15T13:22:40.814328,walking,0,1,0.0,0.7412168979644775,-0.6228348016738892,3.0,1.713703844991101,0.0,-21.311834372109324,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:40.863406,walking,1,1,-0.6611383557319641,1.4070796966552734,-0.6228348016738892,3.0,1.713703844991101,-25.16721725001086,-21.311834372109324,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:40.912592,walking,2,1,-0.6953409314155579,1.4371355772018433,-0.7551932334899902,3.0,1.77386259793217,-25.819465529313224,-24.61579498032675,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:40.963307,walking,3,1,-0.6953409314155579,1.4371355772018433,-0.6230412125587463,3.0,1.77386259793217,-25.819465529313224,-21.311834372109324,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:41.012678,walking,4,1,-0.7367081642150879,1.474483847618103,-0.6230412125587463,3.0,1.807886894297889,-26.548456027466493,-21.311834372109324,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:41.063523,walking,5,1,-0.7802535891532898,1.5071426630020142,-0.6583309769630432,3.0,1.8130522209845246,-27.37077751641744,-21.311834372109324,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:41.113586,walking,6,1,-0.8129805326461792,1.536807656288147,-0.7153865098953247,1.0,1.8800247278766697,-27.87911073365047,-22.36587990667309,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:41.163376,walking,7,1,-0.8615808486938477,1.538179636001587,-0.7153865098953247,0.0,1.8819452241431205,-29.19858414986807,-22.36587990667309,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:41.212968,walking,8,1,-0.8694496154785156,1.566492795944214,-0.7153865098953247,-1.0,1.936772853696184,-29.19858414986807,-22.36587990667309,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
2026-07-15T13:22:41.263490,walking,9,1,-0.8694496154785156,1.566492795944214,-0.6811007261276245,-1.0,1.936772853696184,-29.19858414986807,-20.58936164065404,walking__walking_20260715_132237_20hz,walking__walking_20260715_132237_20hz,walking_20260715_132237_20hz.csv
