timestamp,activity,frame,cluster_id,x,y,z,dop_idx,range_m,azimuth_deg,elevation_deg,session_id,recording_id,source_file
2026-07-17T14:24:26.585559,falling,0,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,0.0,1.5461870887411335,29.615149392000177,-31.056863431251855,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.649420,falling,1,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.696561,falling,2,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.744597,falling,3,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.792627,falling,4,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.839514,falling,5,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.886989,falling,6,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.949951,falling,7,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:26.998208,falling,8,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
2026-07-17T14:24:27.045103,falling,9,1,0.8627724051475525,0.6773117184638977,-1.0897555351257324,-5.0,1.5461870887411335,51.86663261051622,-44.8135387944953,fall__falling_20260717_142423_20hz,fall__falling_20260717_142423_20hz,falling_20260717_142423_20hz.csv
