timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-16T13:55:30.178302,sitting,0,1,1.2161470651626587,2.7500414848327637,-1.401421070098877,-2
2026-07-16T13:55:30.241107,sitting,1,1,1.3874062299728394,2.610267400741577,-0.7624573111534119,0
2026-07-16T13:55:30.288287,sitting,2,1,1.3874062299728394,2.610267400741577,-0.7624573111534119,0
2026-07-16T13:55:30.335505,sitting,3,1,1.3767063617706299,2.610593318939209,-1.0283164978027344,4
2026-07-16T13:55:30.383668,sitting,4,1,1.3767063617706299,2.610593318939209,-1.0283164978027344,4
2026-07-16T13:55:30.431177,sitting,5,1,1.3788962364196777,2.611833095550537,-1.3073979616165161,2
2026-07-16T13:55:30.494236,sitting,6,1,1.4084477424621582,2.609198570251465,-0.9570407867431641,2
2026-07-16T13:55:30.542005,sitting,7,1,1.4084477424621582,2.609198570251465,-0.9570407867431641,2
2026-07-16T13:55:30.590345,sitting,8,1,1.3922033309936523,2.6319034099578857,-1.3066798448562622,1
2026-07-16T13:55:30.637765,sitting,9,1,1.3799448013305664,2.64825177192688,-1.4033255577087402,2
2026-07-16T13:55:30.685761,sitting,10,1,1.3481299877166748,2.6517763137817383,-1.612330675125122,2
2026-07-16T13:55:30.733214,sitting,11,1,1.3759708404541016,2.6750261783599854,-1.12470543384552,1
2026-07-16T13:55:30.780596,sitting,12,1,1.3759708404541016,2.6750261783599854,-1.12470543384552,1
2026-07-16T13:55:30.828371,sitting,13,1,1.4323043823242188,2.692220687866211,-1.0786821842193604,2
2026-07-16T13:55:30.893001,sitting,14,1,1.4323043823242188,2.692220687866211,-1.0786821842193604,2
2026-07-16T13:55:30.940444,sitting,15,1,1.455978512763977,2.706866979598999,-0.7783234715461731,1
2026-07-16T13:55:30.988003,sitting,16,1,1.479443073272705,2.717588186264038,-1.1410691738128662,0
2026-07-16T13:55:31.036387,sitting,17,1,1.479443073272705,2.717588186264038,-1.1410691738128662,0
2026-07-16T13:55:31.084043,sitting,18,1,1.479443073272705,2.717588186264038,-1.1410691738128662,0
2026-07-16T13:55:31.132017,sitting,19,1,1.479443073272705,2.717588186264038,-1.1410691738128662,0
2026-07-16T13:55:31.179722,sitting,20,1,1.467926263809204,2.727627754211426,-0.9230287075042725,0
2026-07-16T13:55:31.243027,sitting,21,1,1.4602643251419067,2.7528061866760254,-0.8130731582641602,-1
2026-07-16T13:55:31.291482,sitting,22,1,1.4602643251419067,2.7528061866760254,-0.8130731582641602,-1
2026-07-16T13:55:31.339053,sitting,23,1,1.4602643251419067,2.7528061866760254,-0.8130731582641602,-1
2026-07-16T13:55:31.387223,sitting,24,1,1.4602643251419067,2.7528061866760254,-0.8130731582641602,-1
2026-07-16T13:55:31.435860,sitting,25,1,1.4602643251419067,2.7528061866760254,-0.8130731582641602,-1
2026-07-16T13:55:31.487961,sitting,26,1,1.4602643251419067,2.7528061866760254,-0.8130731582641602,-1
2026-07-16T13:55:31.530745,sitting,27,1,1.4471492767333984,2.754251718521118,-0.9256334900856018,-2
2026-07-16T13:55:31.578758,sitting,28,1,1.4694329500198364,2.7512753009796143,-0.9874447584152222,-2
2026-07-16T13:55:31.642602,sitting,29,1,1.4940773248672485,2.7216837406158447,-0.8701485991477966,-2
2026-07-16T13:55:31.690721,sitting,30,1,1.4965373277664185,2.7082765102386475,-0.8129494190216064,-2
2026-07-16T13:55:31.738760,sitting,31,1,1.4750616550445557,2.700845241546631,-0.9626260995864868,-2
2026-07-16T13:55:31.787346,sitting,32,1,1.4332940578460693,2.704350709915161,-0.7621592283248901,-3
2026-07-16T13:55:31.835592,sitting,33,1,1.4332940578460693,2.704350709915161,-0.7621592283248901,-3
2026-07-16T13:55:31.883324,sitting,34,1,1.4609596729278564,2.685389757156372,-0.8810725808143616,-2
2026-07-16T13:55:31.930866,sitting,35,1,1.4609596729278564,2.685389757156372,-0.8810725808143616,-2
2026-07-16T13:55:31.979374,sitting,36,1,1.4402899742126465,2.673337936401367,-0.9315893650054932,-2
2026-07-16T13:55:32.042770,sitting,37,1,1.3859655857086182,2.6426005363464355,-1.1890186071395874,-1
2026-07-16T13:55:32.091564,sitting,38,1,1.3859655857086182,2.6426005363464355,-1.1890186071395874,-1
2026-07-16T13:55:32.139801,sitting,39,1,1.3859655857086182,2.6426005363464355,-1.1890186071395874,-1
2026-07-16T13:55:32.187671,sitting,40,1,1.3859655857086182,2.6426005363464355,-1.1890186071395874,-1
2026-07-16T13:55:32.234821,sitting,41,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.281643,sitting,42,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.329258,sitting,43,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.393073,sitting,44,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.441148,sitting,45,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.488757,sitting,46,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.535251,sitting,47,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.582844,sitting,48,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.630712,sitting,49,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.678504,sitting,50,1,1.4261016845703125,2.623549222946167,-1.316790223121643,0
2026-07-16T13:55:32.742863,sitting,51,1,1.4309712648391724,2.580188274383545,-1.0276087522506714,1
2026-07-16T13:55:32.790781,sitting,52,1,1.4089511632919312,2.580691337585449,-0.9196274280548096,1
2026-07-16T13:55:32.838601,sitting,53,1,1.4089511632919312,2.580691337585449,-0.9196274280548096,1
2026-07-16T13:55:32.885590,sitting,54,1,1.3386061191558838,2.576387405395508,-1.8515640497207642,0
2026-07-16T13:55:32.933687,sitting,55,1,1.3493518829345703,2.587285041809082,-1.166638731956482,2
2026-07-16T13:55:32.981635,sitting,56,1,1.364215612411499,2.6000938415527344,-1.2625946998596191,2
2026-07-16T13:55:33.029635,sitting,57,1,1.364215612411499,2.6000938415527344,-1.2625946998596191,2
2026-07-16T13:55:33.093562,sitting,58,1,1.4411036968231201,2.61466121673584,-0.8933315277099609,2
2026-07-16T13:55:33.140930,sitting,59,1,1.4196332693099976,2.6031603813171387,-1.4044933319091797,1
2026-07-16T13:55:33.188968,sitting,60,1,1.4199154376983643,2.6126046180725098,-1.1306960582733154,2
2026-07-16T13:55:33.237302,sitting,61,1,1.4199154376983643,2.6126046180725098,-1.1306960582733154,2
2026-07-16T13:55:33.284087,sitting,62,1,1.4199154376983643,2.6126046180725098,-1.1306960582733154,2
2026-07-16T13:55:33.332132,sitting,63,1,1.4199154376983643,2.6126046180725098,-1.1306960582733154,2
2026-07-16T13:55:33.379268,sitting,64,1,1.4159749746322632,2.6288795471191406,-1.070372462272644,2
2026-07-16T13:55:33.443640,sitting,65,1,1.410184621810913,2.642551898956299,-1.0925419330596924,3
2026-07-16T13:55:33.491910,sitting,66,1,1.424005389213562,2.6717495918273926,-1.058577537536621,2
