timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-14T13:46:08.255637,sitting,0,1,0.7640371918678284,2.355252981185913,-0.5721651911735535,0
2026-07-14T13:46:08.305096,sitting,1,1,0.4644595682621002,1.8787287473678589,-1.6848710775375366,1
2026-07-14T13:46:08.355219,sitting,2,1,0.4644595682621002,1.8787287473678589,-1.6848710775375366,1
2026-07-14T13:46:08.404756,sitting,3,1,0.4644595682621002,1.8787287473678589,-1.6848710775375366,1
2026-07-14T13:46:08.455479,sitting,4,1,0.4644595682621002,1.8787287473678589,-1.6848710775375366,1
2026-07-14T13:46:08.504916,sitting,5,1,0.4644595682621002,1.8787287473678589,-1.6848710775375366,1
2026-07-14T13:46:08.555065,sitting,6,1,0.44330161809921265,1.8743292093276978,-1.7276328802108765,0
2026-07-14T13:46:08.603853,sitting,7,1,0.43441593647003174,1.8578739166259766,-1.7007315158843994,-1
2026-07-14T13:46:08.654251,sitting,8,1,0.42119455337524414,1.8327809572219849,-1.8557113409042358,0
2026-07-14T13:46:08.704176,sitting,9,1,0.42119455337524414,1.8327809572219849,-1.8557113409042358,0
2026-07-14T13:46:08.754794,sitting,10,1,0.4396163821220398,1.8605178594589233,-1.5227571725845337,0
2026-07-14T13:46:08.806411,sitting,11,1,0.4396163821220398,1.8605178594589233,-1.5227571725845337,0
2026-07-14T13:46:08.854853,sitting,12,1,0.4080120027065277,1.8536347150802612,-1.811501383781433,0
2026-07-14T13:46:08.904120,sitting,13,1,0.4080120027065277,1.8536347150802612,-1.811501383781433,0
2026-07-14T13:46:08.954239,sitting,14,1,0.38905906677246094,1.831629991531372,-1.8355292081832886,0
2026-07-14T13:46:09.003941,sitting,15,1,0.38905906677246094,1.831629991531372,-1.8355292081832886,0
2026-07-14T13:46:09.054259,sitting,16,1,0.38905906677246094,1.831629991531372,-1.8355292081832886,0
2026-07-14T13:46:09.104099,sitting,17,1,0.38905906677246094,1.831629991531372,-1.8355292081832886,0
