timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-14T13:45:13.529310,sitting,0,1,0.15717560052871704,1.3939809799194336,-1.0559438467025757,0
2026-07-14T13:45:13.580506,sitting,1,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.629455,sitting,2,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.681032,sitting,3,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.730065,sitting,4,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.779352,sitting,5,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.830042,sitting,6,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.880144,sitting,7,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.930927,sitting,8,1,0.7687676548957825,2.2889785766601562,-0.9653970003128052,0
2026-07-14T13:45:13.979871,sitting,9,1,0.7473374009132385,2.3143889904022217,-0.805048942565918,0
2026-07-14T13:45:14.029885,sitting,10,1,0.7032580971717834,2.309494733810425,-0.7944855690002441,-3
2026-07-14T13:45:14.079861,sitting,11,1,0.7032580971717834,2.309494733810425,-0.7944855690002441,-3
2026-07-14T13:45:14.129790,sitting,12,1,0.6626100540161133,2.340534210205078,-0.8405622243881226,0
2026-07-14T13:45:14.180022,sitting,13,1,0.6477413177490234,2.3414831161499023,-0.9132678508758545,0
2026-07-14T13:45:14.229324,sitting,14,1,0.6477413177490234,2.3414831161499023,-0.9132678508758545,0
2026-07-14T13:45:14.280824,sitting,15,1,0.6360897421836853,2.3746533393859863,-0.8089252710342407,0
2026-07-14T13:45:14.330162,sitting,16,1,0.6243626475334167,2.410936117172241,-0.8977496027946472,1
2026-07-14T13:45:14.380443,sitting,17,1,0.6243626475334167,2.410936117172241,-0.8977496027946472,1
2026-07-14T13:45:14.430600,sitting,18,1,0.6839282512664795,2.407933235168457,-1.0444256067276,5
2026-07-14T13:45:14.479651,sitting,19,1,0.6839282512664795,2.407933235168457,-1.0444256067276,5
2026-07-14T13:45:14.532758,sitting,20,1,0.6839282512664795,2.407933235168457,-1.0444256067276,5
2026-07-14T13:45:14.581838,sitting,21,1,0.5372872948646545,2.4555933475494385,-1.2359105348587036,5
2026-07-14T13:45:14.629539,sitting,22,1,0.5372872948646545,2.4555933475494385,-1.2359105348587036,5
2026-07-14T13:45:14.680187,sitting,23,1,0.45834988355636597,2.5010974407196045,-1.1056207418441772,4
2026-07-14T13:45:14.730783,sitting,24,1,0.5165802240371704,2.452617645263672,-0.912225604057312,0
2026-07-14T13:45:14.779850,sitting,25,1,0.5165802240371704,2.452617645263672,-0.912225604057312,0
2026-07-14T13:45:14.830495,sitting,26,1,0.5165802240371704,2.452617645263672,-0.912225604057312,0
2026-07-14T13:45:14.880354,sitting,27,1,0.4536176025867462,2.5191569328308105,-0.7994187474250793,-1
2026-07-14T13:45:14.929648,sitting,28,1,0.4536176025867462,2.5191569328308105,-0.7994187474250793,-1
2026-07-14T13:45:14.981528,sitting,29,1,0.4536176025867462,2.5191569328308105,-0.7994187474250793,-1
2026-07-14T13:45:15.030325,sitting,30,1,0.4536176025867462,2.5191569328308105,-0.7994187474250793,-1
2026-07-14T13:45:15.080897,sitting,31,1,0.4536176025867462,2.5191569328308105,-0.7994187474250793,-1
