timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-16T13:40:02.410174,sitting,0,1,0.9007155895233154,3.030205011367798,-1.0190380811691284,0
2026-07-16T13:40:02.474566,sitting,1,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.522479,sitting,2,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.571209,sitting,3,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.617863,sitting,4,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.666337,sitting,5,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.714327,sitting,6,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.762134,sitting,7,1,0.9020689129829407,3.034907102584839,-1.162765622138977,0
2026-07-16T13:40:02.810627,sitting,8,1,0.7859519720077515,3.072347402572632,-1.0784833431243896,0
2026-07-16T13:40:02.873754,sitting,9,1,0.7859519720077515,3.072347402572632,-1.0784833431243896,0
2026-07-16T13:40:02.921918,sitting,10,1,0.7859519720077515,3.072347402572632,-1.0784833431243896,0
2026-07-16T13:40:02.970003,sitting,11,1,0.7859519720077515,3.072347402572632,-1.0784833431243896,0
2026-07-16T13:40:03.017936,sitting,12,1,0.7859519720077515,3.072347402572632,-1.0784833431243896,0
2026-07-16T13:40:03.065962,sitting,13,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.113994,sitting,14,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.162313,sitting,15,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.226378,sitting,16,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.273756,sitting,17,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.321665,sitting,18,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.369142,sitting,19,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.417078,sitting,20,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.465027,sitting,21,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.512082,sitting,22,1,0.7174631953239441,3.1041486263275146,-0.8672230839729309,0
2026-07-16T13:40:03.575893,sitting,23,1,0.6665967106819153,3.129047393798828,-0.8160842061042786,0
2026-07-16T13:40:03.623202,sitting,24,1,0.6665967106819153,3.129047393798828,-0.8160842061042786,0
2026-07-16T13:40:03.670851,sitting,25,1,0.6665967106819153,3.129047393798828,-0.8160842061042786,0
2026-07-16T13:40:03.717823,sitting,26,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:03.766357,sitting,27,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:03.814488,sitting,28,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:03.861697,sitting,29,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:03.926354,sitting,30,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:03.974701,sitting,31,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:04.022478,sitting,32,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:04.071198,sitting,33,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
2026-07-16T13:40:04.117444,sitting,34,1,0.6039186120033264,3.1826841831207275,-0.21900993585586548,0
