timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-14T13:34:19.500141,sitting,0,1,0.9618421792984009,0.9116827249526978,-0.7041919827461243,-1
2026-07-14T13:34:19.551276,sitting,1,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.600285,sitting,2,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.651993,sitting,3,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.700461,sitting,4,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.750155,sitting,5,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.801016,sitting,6,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.851896,sitting,7,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.901778,sitting,8,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:19.951495,sitting,9,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:20.000832,sitting,10,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:20.051179,sitting,11,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:20.101149,sitting,12,1,0.9080620408058167,1.0554496049880981,-0.7906724214553833,0
2026-07-14T13:34:20.151595,sitting,13,1,0.9234194755554199,1.0475261211395264,-0.8386533260345459,0
2026-07-14T13:34:20.202394,sitting,14,1,0.9234194755554199,1.0475261211395264,-0.8386533260345459,0
2026-07-14T13:34:20.251119,sitting,15,1,0.9234194755554199,1.0475261211395264,-0.8386533260345459,0
2026-07-14T13:34:20.301395,sitting,16,1,0.9117985367774963,1.0657732486724854,-0.7799153327941895,0
2026-07-14T13:34:20.351587,sitting,17,1,0.8462343215942383,1.1047825813293457,-1.0300754308700562,1
2026-07-14T13:34:20.400344,sitting,18,1,0.8462343215942383,1.1047825813293457,-1.0300754308700562,1
2026-07-14T13:34:20.450636,sitting,19,1,0.8462343215942383,1.1047825813293457,-1.0300754308700562,1
2026-07-14T13:34:20.501939,sitting,20,1,0.8569513559341431,1.1368036270141602,-1.0190516710281372,1
2026-07-14T13:34:20.551310,sitting,21,1,0.8522205352783203,1.1010401248931885,-0.9091917276382446,1
2026-07-14T13:34:20.600896,sitting,22,1,0.8522205352783203,1.1010401248931885,-0.9091917276382446,1
2026-07-14T13:34:20.651271,sitting,23,1,0.8707570433616638,1.0925601720809937,-0.7431538701057434,0
2026-07-14T13:34:20.700409,sitting,24,1,0.8613728284835815,1.060642123222351,-0.7186140418052673,0
2026-07-14T13:34:20.751163,sitting,25,1,0.868910551071167,1.088260293006897,-0.771222710609436,0
2026-07-14T13:34:20.800989,sitting,26,1,0.8430203795433044,1.0729659795761108,-0.7080232501029968,0
2026-07-14T13:34:20.850379,sitting,27,1,0.829805850982666,1.062547206878662,-1.0293562412261963,0
2026-07-14T13:34:20.900577,sitting,28,1,0.8007429838180542,1.0532147884368896,-1.0666786432266235,-1
2026-07-14T13:34:20.951482,sitting,29,1,0.7930542826652527,1.0605313777923584,-0.9765836596488953,-2
2026-07-14T13:34:21.001260,sitting,30,1,0.7659898996353149,1.0398677587509155,-0.8737290501594543,-1
2026-07-14T13:34:21.050292,sitting,31,1,0.7659898996353149,1.0398677587509155,-0.8737290501594543,-1
2026-07-14T13:34:21.101322,sitting,32,1,0.755119800567627,1.0323383808135986,-0.8774088025093079,-1
2026-07-14T13:34:21.151029,sitting,33,1,0.7346484661102295,1.0352660417556763,-1.0190502405166626,0
2026-07-14T13:34:21.201495,sitting,34,1,0.7346484661102295,1.0352660417556763,-1.0190502405166626,0
2026-07-14T13:34:21.251643,sitting,35,1,0.7573800683021545,1.056551218032837,-0.7037879228591919,0
2026-07-14T13:34:21.300305,sitting,36,1,0.7929787039756775,1.0766584873199463,-0.7600052952766418,0
2026-07-14T13:34:21.351004,sitting,37,1,0.8194953799247742,1.0947685241699219,-0.6163205504417419,0
2026-07-14T13:34:21.401186,sitting,38,1,0.8230159282684326,1.0972106456756592,-0.5966674089431763,0
2026-07-14T13:34:21.451275,sitting,39,1,0.8180503249168396,1.0935152769088745,-0.8176080584526062,0
2026-07-14T13:34:21.500895,sitting,40,1,0.8319945931434631,1.102317214012146,-0.721211314201355,0
2026-07-14T13:34:21.550139,sitting,41,1,0.845538854598999,1.1245498657226562,-0.43852105736732483,0
2026-07-14T13:34:21.600988,sitting,42,1,0.890427827835083,1.110379695892334,-0.5823192000389099,0
2026-07-14T13:34:21.651705,sitting,43,1,0.890427827835083,1.110379695892334,-0.5823192000389099,0
