timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-17T15:00:22.849429,standing,0,1,1.1421384811401367,1.9683884382247925,-0.5853272676467896,-1
2026-07-17T15:00:22.912887,standing,1,1,0.7288920283317566,1.3254960775375366,-0.05673067271709442,0
2026-07-17T15:00:22.959868,standing,2,1,0.7056474089622498,1.3255199193954468,-0.14078570902347565,0
2026-07-17T15:00:23.007535,standing,3,1,0.6987833976745605,1.323369026184082,-0.48281121253967285,0
2026-07-17T15:00:23.054979,standing,4,1,0.7085130214691162,1.3102333545684814,-0.27279382944107056,0
2026-07-17T15:00:23.101320,standing,5,1,0.7085130214691162,1.3102333545684814,-0.27279382944107056,0
2026-07-17T15:00:23.164611,standing,6,1,0.7085130214691162,1.3102333545684814,-0.27279382944107056,0
2026-07-17T15:00:23.211917,standing,7,1,0.6924663186073303,1.3075132369995117,-0.4181753993034363,0
2026-07-17T15:00:23.258789,standing,8,1,0.6924663186073303,1.3075132369995117,-0.4181753993034363,0
2026-07-17T15:00:23.306080,standing,9,1,0.6788792610168457,1.3041794300079346,-0.4106948673725128,0
2026-07-17T15:00:23.353235,standing,10,1,0.6724863648414612,1.301456093788147,-0.37674450874328613,0
2026-07-17T15:00:23.400805,standing,11,1,0.6724863648414612,1.301456093788147,-0.37674450874328613,0
2026-07-17T15:00:23.463101,standing,12,1,0.6603018641471863,1.2993718385696411,-0.5064324736595154,0
2026-07-17T15:00:23.510779,standing,13,1,0.6447113752365112,1.3014247417449951,-0.524728000164032,0
2026-07-17T15:00:23.557646,standing,14,1,0.6447113752365112,1.3014247417449951,-0.524728000164032,0
2026-07-17T15:00:23.605182,standing,15,1,0.6510426998138428,1.299364686012268,-0.648795485496521,0
2026-07-17T15:00:23.652282,standing,16,1,0.6510426998138428,1.299364686012268,-0.648795485496521,0
2026-07-17T15:00:23.714964,standing,17,1,0.6409837603569031,1.296395182609558,-0.6088321208953857,0
2026-07-17T15:00:23.761865,standing,18,1,0.6219101548194885,1.295693278312683,-0.7437495589256287,0
2026-07-17T15:00:23.808845,standing,19,1,0.6219101548194885,1.295693278312683,-0.7437495589256287,0
2026-07-17T15:00:23.856798,standing,20,1,0.6234489679336548,1.289690375328064,-0.7755716443061829,0
2026-07-17T15:00:23.907975,standing,21,1,0.6234489679336548,1.289690375328064,-0.7755716443061829,0
2026-07-17T15:00:23.951437,standing,22,1,0.635209321975708,1.2995167970657349,-1.0623303651809692,0
2026-07-17T15:00:23.999584,standing,23,1,0.635209321975708,1.2995167970657349,-1.0623303651809692,0
2026-07-17T15:00:24.062911,standing,24,1,0.635209321975708,1.2995167970657349,-1.0623303651809692,0
2026-07-17T15:00:24.111138,standing,25,1,0.6640306711196899,1.3704237937927246,-1.8758602142333984,-3
2026-07-17T15:00:24.158221,standing,26,1,0.6392840147018433,1.3389590978622437,-1.3625694513320923,0
2026-07-17T15:00:24.205025,standing,27,1,0.6392840147018433,1.3389590978622437,-1.3625694513320923,0
2026-07-17T15:00:24.251876,standing,28,1,0.6191874146461487,1.2950438261032104,-1.0450668334960938,1
2026-07-17T15:00:24.314949,standing,29,1,0.6018711924552917,1.2755565643310547,-1.2320075035095215,0
2026-07-17T15:00:24.361800,standing,30,1,0.6018711924552917,1.2755565643310547,-1.2320075035095215,0
2026-07-17T15:00:24.409632,standing,31,1,0.5906354188919067,1.247969388961792,-1.2055397033691406,0
2026-07-17T15:00:24.456370,standing,32,1,0.5842353105545044,1.240509271621704,-1.4775149822235107,0
2026-07-17T15:00:24.503633,standing,33,1,0.5718749165534973,1.2285377979278564,-1.1029391288757324,1
2026-07-17T15:00:24.551051,standing,34,1,0.5472759008407593,1.218692421913147,-1.344485878944397,0
2026-07-17T15:00:24.615071,standing,35,1,0.5291249752044678,1.1976913213729858,-1.0393651723861694,0
2026-07-17T15:00:24.662280,standing,36,1,0.4972721338272095,1.1618332862854004,-1.1488316059112549,0
2026-07-17T15:00:24.710105,standing,37,1,0.4972721338272095,1.1618332862854004,-1.1488316059112549,0
2026-07-17T15:00:24.757390,standing,38,1,0.4972721338272095,1.1618332862854004,-1.1488316059112549,0
2026-07-17T15:00:24.805030,standing,39,1,0.49012094736099243,1.1457791328430176,-0.9427538514137268,0
2026-07-17T15:00:24.852371,standing,40,1,0.46978896856307983,1.1340490579605103,-0.7981616854667664,0
2026-07-17T15:00:24.899827,standing,41,1,0.46978896856307983,1.1340490579605103,-0.7981616854667664,0
2026-07-17T15:00:24.962648,standing,42,1,0.46978896856307983,1.1340490579605103,-0.7981616854667664,0
2026-07-17T15:00:25.010033,standing,43,1,0.47611695528030396,1.131662130355835,-1.1702244281768799,0
2026-07-17T15:00:25.056907,standing,44,1,0.4967716634273529,1.1369370222091675,-1.1839569807052612,0
2026-07-17T15:00:25.104421,standing,45,1,0.4967716634273529,1.1369370222091675,-1.1839569807052612,0
2026-07-17T15:00:25.151281,standing,46,1,0.513954758644104,1.1555819511413574,-1.2234115600585938,0
2026-07-17T15:00:25.214643,standing,47,1,0.5275791883468628,1.1621836423873901,-1.3504705429077148,0
2026-07-17T15:00:25.262508,standing,48,1,0.5275791883468628,1.1621836423873901,-1.3504705429077148,0
2026-07-17T15:00:25.309804,standing,49,1,0.5388999581336975,1.165687918663025,-1.054112434387207,-1
2026-07-17T15:00:25.356683,standing,50,1,0.5388999581336975,1.165687918663025,-1.054112434387207,-1
2026-07-17T15:00:25.404018,standing,51,1,0.5675885677337646,1.2022284269332886,-1.0120840072631836,0
2026-07-17T15:00:25.450965,standing,52,1,0.5675885677337646,1.2022284269332886,-1.0120840072631836,0
2026-07-17T15:00:25.518210,standing,53,1,0.5675885677337646,1.2022284269332886,-1.0120840072631836,0
2026-07-17T15:00:25.561281,standing,54,1,0.574606716632843,1.1770460605621338,-0.3228316903114319,-3
2026-07-17T15:00:25.608089,standing,55,1,0.574606716632843,1.1770460605621338,-0.3228316903114319,-3
2026-07-17T15:00:25.655440,standing,56,1,0.5836872458457947,1.2163976430892944,-0.6394562721252441,0
