timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-14T14:16:44.385126,standing,0,1,0.07595596462488174,2.443598508834839,-0.4262657165527344,0
2026-07-14T14:16:44.435419,standing,1,1,0.060292817652225494,2.4211204051971436,-0.483882337808609,0
2026-07-14T14:16:44.485580,standing,2,1,0.05801384150981903,2.4207212924957275,-0.4430355131626129,1
2026-07-14T14:16:44.537787,standing,3,1,0.12085305154323578,2.437060594558716,-0.7780535221099854,1
2026-07-14T14:16:44.585605,standing,4,1,0.11258124560117722,2.4278619289398193,-0.8312767744064331,0
2026-07-14T14:16:44.636751,standing,5,1,0.10396566987037659,2.416018486022949,-0.5784384608268738,0
2026-07-14T14:16:44.690418,standing,6,1,0.10396566987037659,2.416018486022949,-0.5784384608268738,0
2026-07-14T14:16:44.735655,standing,7,1,0.07740806043148041,2.4134607315063477,-0.6942825317382812,0
2026-07-14T14:16:44.786432,standing,8,1,0.07889273762702942,2.424758195877075,-0.4783780574798584,-1
2026-07-14T14:16:44.835293,standing,9,1,0.1036081537604332,2.4501149654388428,-0.40659886598587036,-2
2026-07-14T14:16:44.885642,standing,10,1,0.1036081537604332,2.4501149654388428,-0.40659886598587036,-2
2026-07-14T14:16:44.935473,standing,11,1,0.13258521258831024,2.4709622859954834,-0.3701229393482208,-5
2026-07-14T14:16:44.985267,standing,12,1,0.13258521258831024,2.4709622859954834,-0.3701229393482208,-5
2026-07-14T14:16:45.036790,standing,13,1,0.13258521258831024,2.4709622859954834,-0.3701229393482208,-5
2026-07-14T14:16:45.085768,standing,14,1,0.10108073800802231,2.4617204666137695,-0.39056748151779175,-1
2026-07-14T14:16:45.135174,standing,15,1,0.08701609820127487,2.444746494293213,-0.5199114680290222,-2
2026-07-14T14:16:45.185238,standing,16,1,0.03967477008700371,2.4412670135498047,-0.5748411417007446,-1
2026-07-14T14:16:45.235555,standing,17,1,0.0729963630437851,2.4221479892730713,-0.5446319580078125,-1
2026-07-14T14:16:45.286493,standing,18,1,0.07168609648942947,2.424222946166992,-0.4177170693874359,0
2026-07-14T14:16:45.336420,standing,19,1,0.0651852935552597,2.419792652130127,-0.4101250469684601,0
2026-07-14T14:16:45.386031,standing,20,1,0.08947714418172836,2.4134528636932373,-0.3896511495113373,0
2026-07-14T14:16:45.436599,standing,21,1,0.04955502599477768,2.396970272064209,-0.6571261882781982,1
2026-07-14T14:16:45.486536,standing,22,1,0.04955502599477768,2.396970272064209,-0.6571261882781982,1
2026-07-14T14:16:45.536375,standing,23,1,0.03751697018742561,2.3974366188049316,-0.656938374042511,0
2026-07-14T14:16:45.585534,standing,24,1,0.03751697018742561,2.3974366188049316,-0.656938374042511,0
2026-07-14T14:16:45.636642,standing,25,1,0.05123623088002205,2.390559196472168,-0.6204050183296204,0
2026-07-14T14:16:45.686638,standing,26,1,0.0472693033516407,2.3911967277526855,-0.4404972493648529,0
2026-07-14T14:16:45.736213,standing,27,1,0.030239956453442574,2.389514207839966,-0.5762373208999634,0
2026-07-14T14:16:45.786538,standing,28,1,0.05283689871430397,2.3808462619781494,-0.49323514103889465,0
2026-07-14T14:16:45.837183,standing,29,1,0.06186886876821518,2.3899405002593994,-0.5167580246925354,0
2026-07-14T14:16:45.886941,standing,30,1,0.04878512769937515,2.3958303928375244,-0.3982933759689331,0
2026-07-14T14:16:45.935471,standing,31,1,0.04878512769937515,2.3958303928375244,-0.3982933759689331,0
2026-07-14T14:16:45.985311,standing,32,1,0.017696592956781387,2.396766185760498,-0.4111455976963043,-1
2026-07-14T14:16:46.035325,standing,33,1,0.019858743995428085,2.4032609462738037,-0.398796945810318,0
2026-07-14T14:16:46.085505,standing,34,1,0.019858743995428085,2.4032609462738037,-0.398796945810318,0
2026-07-14T14:16:46.135845,standing,35,1,0.019858743995428085,2.4032609462738037,-0.398796945810318,0
2026-07-14T14:16:46.185139,standing,36,1,0.04344821721315384,2.414247751235962,-0.37011876702308655,0
2026-07-14T14:16:46.236186,standing,37,1,0.0682733878493309,2.41182279586792,-0.3826652467250824,0
2026-07-14T14:16:46.287093,standing,38,1,0.07137594372034073,2.3908934593200684,-0.5365293025970459,0
2026-07-14T14:16:46.335850,standing,39,1,0.10297371447086334,2.3921782970428467,-0.2602318525314331,0
2026-07-14T14:16:46.386595,standing,40,1,0.11051405221223831,2.3796520233154297,-0.532425582408905,0
2026-07-14T14:16:46.436507,standing,41,1,0.18029528856277466,2.3927130699157715,-0.3220211863517761,0
2026-07-14T14:16:46.485503,standing,42,1,0.14974729716777802,2.3888895511627197,-0.45791271328926086,0
2026-07-14T14:16:46.536709,standing,43,1,0.11978991329669952,2.386232614517212,-0.47030651569366455,0
2026-07-14T14:16:46.585701,standing,44,1,0.08372265845537186,2.361774444580078,-0.765581488609314,0
2026-07-14T14:16:46.636204,standing,45,1,0.09671887755393982,2.371843099594116,-0.4098406434059143,0
2026-07-14T14:16:46.685969,standing,46,1,0.09671887755393982,2.371843099594116,-0.4098406434059143,0
2026-07-14T14:16:46.737246,standing,47,1,0.1322866976261139,2.3893024921417236,-0.3464846611022949,1
2026-07-14T14:16:46.785877,standing,48,1,0.1256638914346695,2.3999457359313965,-0.3750699758529663,1
2026-07-14T14:16:46.836838,standing,49,1,0.13623706996440887,2.4115898609161377,0.026257267221808434,1
2026-07-14T14:16:46.886523,standing,50,1,0.1942671239376068,2.4227099418640137,-0.5632084608078003,0
2026-07-14T14:16:46.936436,standing,51,1,0.1942671239376068,2.4227099418640137,-0.5632084608078003,0
2026-07-14T14:16:46.985534,standing,52,1,0.1755727380514145,2.427525043487549,-0.31367799639701843,0
2026-07-14T14:16:47.035739,standing,53,1,0.18388007581233978,2.430412769317627,-0.3198879361152649,0
2026-07-14T14:16:47.086741,standing,54,1,0.13933973014354706,2.4206905364990234,-0.48164013028144836,0
2026-07-14T14:16:47.135343,standing,55,1,0.1277502477169037,2.3988442420959473,-0.5566065907478333,0
2026-07-14T14:16:47.185232,standing,56,1,0.1277502477169037,2.3988442420959473,-0.5566065907478333,0
2026-07-14T14:16:47.236308,standing,57,1,0.14971907436847687,2.3952510356903076,-0.5424773693084717,1
2026-07-14T14:16:47.285251,standing,58,1,0.1430513858795166,2.3908193111419678,-0.6564078330993652,1
2026-07-14T14:16:47.335608,standing,59,1,0.1430513858795166,2.3908193111419678,-0.6564078330993652,1
2026-07-14T14:16:47.385742,standing,60,1,0.1430513858795166,2.3908193111419678,-0.6564078330993652,1
2026-07-14T14:16:47.435618,standing,61,1,0.135514035820961,2.3910484313964844,-0.4962137043476105,1
2026-07-14T14:16:47.486307,standing,62,1,0.1448475867509842,2.3788845539093018,-0.5604117512702942,1
2026-07-14T14:16:47.535637,standing,63,1,0.1015612930059433,2.3703722953796387,-0.5559835433959961,1
2026-07-14T14:16:47.586192,standing,64,1,0.12792277336120605,2.3774991035461426,-0.5155007243156433,1
2026-07-14T14:16:47.636111,standing,65,1,0.12148730456829071,2.367452383041382,-0.6840428113937378,1
2026-07-14T14:16:47.686132,standing,66,1,0.1660187840461731,2.3828296661376953,-0.4125322103500366,2
2026-07-14T14:16:47.735635,standing,67,1,0.16197830438613892,2.37717866897583,-0.7512863278388977,1
2026-07-14T14:16:47.785361,standing,68,1,0.16197830438613892,2.37717866897583,-0.7512863278388977,1
2026-07-14T14:16:47.836258,standing,69,1,0.15463966131210327,2.3833811283111572,-0.6987286806106567,1
2026-07-14T14:16:47.886233,standing,70,1,0.15463966131210327,2.3833811283111572,-0.6987286806106567,1
2026-07-14T14:16:47.936849,standing,71,1,0.15451258420944214,2.382227897644043,-0.6337979435920715,1
2026-07-14T14:16:47.986590,standing,72,1,0.15451258420944214,2.382227897644043,-0.6337979435920715,1
2026-07-14T14:16:48.036155,standing,73,1,0.16421625018119812,2.4048011302948,-0.5497335195541382,1
2026-07-14T14:16:48.086660,standing,74,1,0.18189501762390137,2.422578811645508,-0.41866829991340637,0
2026-07-14T14:16:48.136753,standing,75,1,0.23076984286308289,2.4468448162078857,-0.27907463908195496,1
