timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-14T14:15:31.582642,standing,0,1,1.327083706855774,1.788980484008789,-0.34474456310272217,0
2026-07-14T14:15:31.634141,standing,1,1,1.0235153436660767,2.1365859508514404,-0.22104543447494507,0
2026-07-14T14:15:31.684662,standing,2,1,0.9814326763153076,2.158679723739624,-0.21585945785045624,0
2026-07-14T14:15:31.734178,standing,3,1,0.9814326763153076,2.158679723739624,-0.21585945785045624,0
2026-07-14T14:15:31.783616,standing,4,1,0.9814326763153076,2.158679723739624,-0.21585945785045624,0
2026-07-14T14:15:31.832719,standing,5,1,0.9541985988616943,2.1595025062561035,0.026241883635520935,-1
2026-07-14T14:15:31.883618,standing,6,1,0.9541985988616943,2.1595025062561035,0.026241883635520935,-1
2026-07-14T14:15:31.933340,standing,7,1,0.9164544939994812,2.1831328868865967,-0.22252674400806427,0
2026-07-14T14:15:31.983216,standing,8,1,0.9164544939994812,2.1831328868865967,-0.22252674400806427,0
2026-07-14T14:15:32.034114,standing,9,1,0.951893150806427,2.1726999282836914,-0.2697432041168213,0
2026-07-14T14:15:32.082645,standing,10,1,0.9140505790710449,2.196812868118286,-0.23723217844963074,0
2026-07-14T14:15:32.133218,standing,11,1,0.9096013903617859,2.2070255279541016,-0.18768461048603058,0
2026-07-14T14:15:32.183579,standing,12,1,0.9089686870574951,2.2082760334014893,-0.18444375693798065,0
2026-07-14T14:15:32.233323,standing,13,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.283046,standing,14,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.332665,standing,15,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.385106,standing,16,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.433511,standing,17,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.484025,standing,18,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.534155,standing,19,1,0.9333640336990356,2.210596799850464,-0.48422104120254517,-1
2026-07-14T14:15:32.583282,standing,20,1,0.9091312885284424,2.224372386932373,-0.1606324017047882,0
2026-07-14T14:15:32.633397,standing,21,1,0.9091312885284424,2.224372386932373,-0.1606324017047882,0
2026-07-14T14:15:32.683973,standing,22,1,0.8921620845794678,2.224797248840332,-0.1729089468717575,0
2026-07-14T14:15:32.734166,standing,23,1,1.0557562112808228,2.20314884185791,-0.38571855425834656,0
2026-07-14T14:15:32.782749,standing,24,1,1.2146124839782715,2.1519129276275635,-0.19811080396175385,-1
2026-07-14T14:15:32.832641,standing,25,1,1.2146124839782715,2.1519129276275635,-0.19811080396175385,-1
2026-07-14T14:15:32.890457,standing,26,1,1.2146124839782715,2.1519129276275635,-0.19811080396175385,-1
2026-07-14T14:15:32.933780,standing,27,1,1.2146124839782715,2.1519129276275635,-0.19811080396175385,-1
2026-07-14T14:15:32.983375,standing,28,1,1.2037243843078613,2.1145083904266357,-0.45149287581443787,0
2026-07-14T14:15:33.034240,standing,29,1,1.1861416101455688,2.0830838680267334,-0.3829970359802246,0
2026-07-14T14:15:33.083733,standing,30,1,1.1782872676849365,2.0563201904296875,-0.3699299991130829,0
2026-07-14T14:15:33.133278,standing,31,1,1.1754913330078125,2.0447285175323486,-0.3432937264442444,0
2026-07-14T14:15:33.183126,standing,32,1,1.1823636293411255,2.0261831283569336,-0.342852383852005,0
2026-07-14T14:15:33.232898,standing,33,1,1.1823636293411255,2.0261831283569336,-0.342852383852005,0
2026-07-14T14:15:33.283832,standing,34,1,1.1659741401672363,2.0302255153656006,-0.4013970196247101,0
2026-07-14T14:15:33.333307,standing,35,1,1.131227970123291,2.0271172523498535,-0.337283730506897,0
2026-07-14T14:15:33.383817,standing,36,1,1.1013848781585693,2.0295093059539795,-0.3782399296760559,0
