timestamp,activity,frame,cluster_id,x,y,z,dop_idx
2026-07-14T14:25:01.158750,standing,0,1,-0.06372039765119553,1.2157020568847656,-0.37149208784103394,0
2026-07-14T14:25:01.210583,standing,1,1,-0.09884542226791382,1.0884495973587036,-0.24238674342632294,0
2026-07-14T14:25:01.270676,standing,2,1,-0.10817527025938034,1.07938551902771,-0.2723465859889984,-1
2026-07-14T14:25:01.308816,standing,3,1,-0.09375335276126862,1.085472583770752,-0.38970237970352173,0
2026-07-14T14:25:01.359251,standing,4,1,-0.09375335276126862,1.085472583770752,-0.38970237970352173,0
2026-07-14T14:25:01.409338,standing,5,1,-0.08253482729196548,1.0876950025558472,-0.2580106258392334,0
2026-07-14T14:25:01.459973,standing,6,1,-0.07610012590885162,1.08145272731781,-0.37946343421936035,0
2026-07-14T14:25:01.509073,standing,7,1,-0.0788697749376297,1.0645309686660767,-0.4577791690826416,0
2026-07-14T14:25:01.559675,standing,8,1,-0.07919244468212128,1.060764193534851,-0.3475073575973511,0
2026-07-14T14:25:01.609647,standing,9,1,-0.07919244468212128,1.060764193534851,-0.3475073575973511,0
2026-07-14T14:25:01.659046,standing,10,1,-0.07919244468212128,1.060764193534851,-0.3475073575973511,0
2026-07-14T14:25:01.709546,standing,11,1,-0.08053340017795563,1.0547170639038086,-0.2960678040981293,0
2026-07-14T14:25:01.758947,standing,12,1,-0.07480237632989883,1.0487316846847534,-0.34017860889434814,0
2026-07-14T14:25:01.809036,standing,13,1,-0.07422463595867157,1.042090892791748,-0.28336602449417114,0
2026-07-14T14:25:01.859729,standing,14,1,-0.054245028644800186,1.0574917793273926,-0.11316029727458954,0
2026-07-14T14:25:01.909403,standing,15,1,-0.040873028337955475,1.0791375637054443,-0.02910212054848671,0
2026-07-14T14:25:01.960010,standing,16,1,-0.040873028337955475,1.0791375637054443,-0.02910212054848671,0
2026-07-14T14:25:02.008990,standing,17,1,-0.04619082435965538,1.0855956077575684,-0.1305035501718521,0
2026-07-14T14:25:02.059955,standing,18,1,-0.0328158400952816,1.0906178951263428,-0.2415485829114914,0
2026-07-14T14:25:02.109444,standing,19,1,-0.017694225534796715,1.1098228693008423,-0.4712996184825897,0
2026-07-14T14:25:02.158953,standing,20,1,-0.017694225534796715,1.1098228693008423,-0.4712996184825897,0
2026-07-14T14:25:02.210339,standing,21,1,-0.011432922445237637,1.0952701568603516,-0.2667155861854553,0
2026-07-14T14:25:02.259131,standing,22,1,-0.009214376099407673,1.0811525583267212,-0.4049464166164398,0
2026-07-14T14:25:02.309218,standing,23,1,-0.009214376099407673,1.0811525583267212,-0.4049464166164398,0
2026-07-14T14:25:02.359116,standing,24,1,-0.009214376099407673,1.0811525583267212,-0.4049464166164398,0
2026-07-14T14:25:02.408817,standing,25,1,0.054044123739004135,1.1947401762008667,-0.5124301314353943,-3
2026-07-14T14:25:02.458765,standing,26,1,0.07455597817897797,1.2085649967193604,-0.24562649428844452,0
2026-07-14T14:25:02.509383,standing,27,1,0.07455597817897797,1.2085649967193604,-0.24562649428844452,0
2026-07-14T14:25:02.559016,standing,28,1,0.09407538175582886,1.2115963697433472,-0.505803108215332,0
2026-07-14T14:25:02.609087,standing,29,1,0.07476605474948883,1.1844216585159302,-0.23551784455776215,1
